,year,day,part,status,output,expected_output,error,code,kpass
303,2022,2,2,part1_failed,,9975,,,
304,2022,3,1,no_error,"8053
",8053,,"
with open(""input.txt"") as file:
    lines = file.readlines()

priorities_sum = 0
for line in lines:
    first_compartment = line[:len(line) // 2]
    second_compartment = line[len(line) // 2:]
    common_item = set(first_compartment).intersection(set(second_compartment)).pop()
    if common_item.islower():
        priorities_sum += ord(common_item) - ord('a') + 1
    else:
        priorities_sum += ord(common_item) - ord('A') + 27

print(priorities_sum)
",0.0
305,2022,3,2,runtime_error,,2425,"Traceback (most recent call last):
  File ""/tmp/tmpng0lf07i/tmp.py"", line 13, in <module>
    raise Exception(""The code generator didn't produce any result."")
Exception: The code generator didn't produce any result.
","with open('input.txt', 'r') as file:
    content = file.read()

# Replace this line with the specific task instructions
# for example: result = function(content)
result = None  # replace this line

if result is not None:
    # Replace this line with the specific task output instructions
    # for example: print(result) or file.write(result)
    pass  # replace this line
else:
    raise Exception(""The code generator didn't produce any result."")",2.0
306,2022,4,1,no_error,"441
",441,,"
# Read the input from the input.txt file.
with open('input.txt', 'r') as file:
    input_data = file.readlines()

# Initialize a counter for the number of pairs with one range fully containing the other.
count = 0

# Iterate over each pair of assignments.
for pair in input_data:
    # Split the pair into two assignments.
    assignment1, assignment2 = pair.strip().split(',')

    # Split each assignment into a start and end section ID.
    start1, end1 = map(int, assignment1.split('-'))
    start2, end2 = map(int, assignment2.split('-'))

    # Check if one assignment fully contains the other.
    if start1 <= start2 and end1 >= end2:
        count += 1
    elif start2 <= start1 and end2 >= end1:
        count += 1

# Print the result.
print(count)
",1.0
307,2022,4,2,wrong_output,,861,,"with open('input.txt', 'r') as file:
    content = file.read()

# Replace this with the specific instructions for the second part of the task
# For example, if the task is to reverse the input:

result = content[::-1]

# And then write the result to a new file
with open('output.txt', 'w') as file:
    file.write(result)",2.0
308,2022,5,1,syntax_error,,FCVRLMVQP,"  File ""/tmp/tmpnsz7jca4/tmp.py"", line 4
    stack\_config = list(map(list, re.findall(r""\[(.*?)]"", input.read())))
          ^
SyntaxError: unexpected character after line continuation character
","import re

# Parse the initial stack configuration
stack\_config = list(map(list, re.findall(r""\[(.*?)]"", input.read())))
stack\_heights = [len(stack) for stack in stack\_config]

# Parse the rearrangement procedure
procedure = input.read().strip().split(""\n"")

# Rearrange the crates
for instruction in procedure:
instruction = instruction.strip().split("" "")
quantity, _from, _to = int(instruction[1]), int(instruction[3]) - 1, int(instruction[5]) - 1
for _ in range(quantity):
moved\_crate = stack\_config[_from].pop()
stack\_config[_to].append(moved\_crate)

# Print the top crate of each stack
print("""".join(stack[-1] for stack in stack\_config))",2.0
309,2022,5,2,part1_failed,,RWLWGJGFD,,,
310,2022,6,1,no_error,1109,1109,,"
with open('input.txt', 'r') as file:
    datastream = file.read()

for i in range(4, len(datastream)):
    if len(set(datastream[i-4:i])) == 4:
        print(f'First start-of-packet marker after character {i}')
        break
",0.0
311,2022,6,2,wrong_output,,3965,,"with open('input.txt', 'r') as file:
    content = file.read()

# Replace this comment with the specific instructions for the given task
# For example, if the task is to reverse the content of the file:
# content = content[::-1]

with open('output.txt', 'w') as file:
    file.write(content)",2.0
312,2022,7,1,runtime_error,,1443806,"Traceback (most recent call last):
  File ""/tmp/tmp0lw6fotm/tmp.py"", line 24, in <module>
    size, name = re.match(r'(\d+) (.*)', line).groups()
AttributeError: 'NoneType' object has no attribute 'groups'
","
import re
from pprint import pprint as pp

# parsing the input
dir_stack = ['/']
dir_sizes = {}
current_dir = '/'
files = []
for line in open('input.txt'):
    if line.startswith('$ cd'):
        dir_name = line.split()[-1]
        if dir_name == '..':
            dir_stack.pop()
            current_dir = dir_stack[-1]
        else:
            dir_stack.append(dir_name)
            current_dir += '/' + dir_name
            if current_dir not in dir_sizes:
                dir_sizes[current_dir] = 0
    elif line.startswith('$ ls'):
        continue
    else:
        size, name = re.match(r'(\d+) (.*)', line).groups()
        files.append((int(size), current_dir + '/' + name))

# calculating the size of each directory
for size, file_name in files:
    dir_sizes[file_name[:file_name.rfind('/')]] += size

# finding directories with a total size of at most 100000
result = sum(filter(lambda x: x <= 100000, dir_sizes.values()))

print(result)
",2.0
313,2022,7,2,part1_failed,,942298,,,
314,2022,8,1,no_error,1807,1807,,"
with open('input.txt') as f:
    forest = [list(map(int, list(line.strip()))) for line in f.readlines()]

    # Calculate the number of visible trees on the edge of the grid
    edge_visibles = 2 * len(forest) + 2 * (len(forest[0]) - 2)

    # Calculate the number of visible trees in the interior of the grid
    for row in range(1, len(forest) - 1):
        for col in range(1, len(forest[0]) - 1):
            tree_height = forest[row][col]
            if (all(forest[row][i] < tree_height for i in range(col - 1, -1, -1)) or
                    all(forest[row][i] < tree_height for i in range(col + 1, len(forest[0]))) or
                    all(forest[i][col] < tree_height for i in range(row - 1, -1, -1)) or
                    all(forest[i][col] < tree_height for i in range(row + 1, len(forest)))):
                edge_visibles += 1

    print(f'The number of visible trees is: {edge_visibles}')
",0.0
315,2022,8,2,wrong_output,"200120010031113332213034140102430141241124321111512323442304040044220141342121012210022220211111200
111021120230012003124233312003010303204555454332453445353125225214221214442214301113012111020220220
010000112330232223210123331341111021455213441355415452453433542411022110033014112420103200010200112
210220131023203033023421012411405531115123145115445215311422135252541100222231431331003220231121021
020112210133112114444340100410411231114131452544155151415233415312511222041221113442132231003203100
121210122332301142321211440441113455552434332511455325315545354524142541534411112013143013120333022
002022223332143323320030004111431434153352153321414154453442552321332341355132444030442110103203212
212130023213100232130230411132244242133251435525323326611211534441513532233340420321144212221332012
112201210213131241203033341411115513233426453426433653356253533133113511115222441140433214102332200
212012000101044144022321521321444445566546646625625665232323663631331412343532242340023204432003233
101233132121222100241254211542133266356326564552445466322626353633223221135151311240430411433022011
200132020222314334333551152431232424524623645555522366665322366466545513112135535223102441334310202
023113000020114221524122422222662645435544455234636242322656464245462233555511334411233402112203303
323212301014434412315252233452332225554646452654545433445553336343544664455435323243510303023142200
310022200424121333144123222262332322343322244646667564465544426245466232342143412141451122001041322
212301111322001335441132334525635254352425553354565445643472236236266635446421522132452121404230333
222212444300345211222512256444456624535343536756355746664436374344346652444335121144422222340114403
133103420101433344253425324366444265345745457464444766674564476573243345254266312555221132304022243
104024111323421413115464433455553477333456354575666765646757774776752425462423244113225443242031103
102001244212344453145353232652647556546465453563544776667356374453675332254663444121345213131024201
224444241243433331136646422564367344447534333336573546336576477746463642222264422255444411444213332
111102440221143134255523244546456346745346547453543465664363545634575433436342252431313443241200434
134231321331555233423635635366465473563535535586445888474374535544636375425246452265522242444124430
234112414314111344422243544643454775656784865866884848444877466476364476356322553554245224411411221
034400114351525345222546546744637535635657575787587675474664764764736443646462322222525151425423322
200214241324215322354446653764777674587466544685754678446567884767437556756324542252661541311422130
343144113253113264625454456777333344687566876677476786864558645875776364454562645333232242321313142
343024121143435322432236376444777668467756646886688564457885758774655565674476525265433235351133020
403402124545255442342535445764457654765745674556784877787445455686478773563733543423236235255444144
103322531152132266562676355566367676848756788886766967585484486646776553753344443262466623351341241
310355244513624552353465735465555764667556575665597778969594858667646774744555337236256442514154340
023311451112523462333545544537465688645559988688956997665697964748587858337347363225646321434554144
320135522136342345436443367666564847488558589757575579796688785767645678467555334323622425311134113
302355525243323546577736555686874886486985688686888898966978978668487864787645754566534465541511251
334125312126266532347576536548547584696886997768569758698995755875465674754333433642553345425533431
341111335132225635365534457665748575977867585959997886979957965558787465664637533766462255534332423
332515314534343636736373478687676678865555895657977886779567677978977887466835476754353523355412552
223554423243256435734467677444784886576856669787898778968956989875566754875777467667635224535114135
155522522343322534364735656868875656687568869667769697877887796866975856457447636733764232364431215
242345244424435673345476658556448689589759768689899966877768987857579874745884637474453634352133231
415255446645436567674735664645455855996887768879976678686967768687868985856885736776326622253351232
345511155426334655353457846578475998667966669787979667866969678557875668566464436456435236255355314
142554534636264637437346664558867877978687978689679869967766679569789677485678377367342526223134543
445152112563265336347774464854776998568899676687677797996796877777879786686845577654534235322155423
333311452256452445537757558677965658888896678979799998788899698785896978877575444547572432544335251
153342523322435374455644657476596955598987666997999878876686677879688676464687476363732553363413554
144335145664565566437454557675966795686769969779977988878679878778787789465465637576634655354532332
152415343652336664567566647557776598677998979889877998977867798897785759685544636646555455665423232
233452324356364643433768554555595977968766779897887998898666688775789556775758843355374525244243434
415514136342636535455644448567857957878867697988999887897878896698589669784466744746433345345355353
232342145445335734443368474877857768999979889789879797978786868766697957448687837436437246435352325
423142134652644455355368647749855698998886897798977997799867788779868756865564445675347463653623132
221215125542657466763755887857659858677696867997877899797779899996787779754784846775376254442211254
154531463524644747547747455647685566769977767978799879788898879798999996758665537564563322242224125
114543323332546776763457675777969696978788779877889799879998997975759878686666834757774555334611241
353441154256436766664748544445957885788777978878979877989798876799786999466647747557553324526153313
433233236244364537664567776764977668967888876787887977898978679686668778764647857553662664333221513
112335142543334473565677774456986769698869989679787999966877889796668798648474667745633463364123315
113555236654542657737447854474695576987788777767987976776779677896568655666568777374452626625515123
335535115334436455537766485588496998559679678997888767666867796988758985466776445675326242423551222
113534446446435634464566878474597579966586699697988866966997787776788976778774466655756463456235323
432234422656545375357656547448457656589888789768979867898878979959955468888683644466555336562315155
313344415452422533675445775845665999956589788887986877769867786689888565577764433373633363624515141
222432351346446453465663784584875977688789959977876966969658866777886544775874577535665532224311252
225114233145352533344653757488874695566977756698769768695668575699668757584555454357642544414312222
033415322244643242337557674678486867575857998965787859688788778777887745544746656765646262354135222
244444135424622245536477356767676647596876888859989597677576756885858547856577434533266366252341111
043422441154553466473376764757644888596669857975585975898957778585855575867574554436566563342243533
331142132342425642446677456357664865566895568659588999997598897847485545576757377726563624233332331
023252542543632422666654576368776445864568889675685656595757555564576478356355573264462564525315531
401013153355343645357335364463874854866687865999886679877556446867474565563474773455256232432344241
021145311524153334266573666344586785645787666877957988698886547444446737764473344255436645355133043
343022114235145422524664767447348848745548778464684486768568675765556575337775543626443412212441440
111402455441135334663624565477563468586767564584754776865658486876757446535673333342623334312243002
300312451335434322222245676775746358685854756547745674447587647487533473336654232544332431554454412
433111155454541556355524273356653577688858857767884847858548544877576457444762553325524214215402141
131233333423335563265232427676636343767667757678865557657665545337553674363435662333422331253432142
424110224332255444554444426563344537343587775787775766858448446366677553432226234426335534235001312
333412002215124441543424366273747763767633456777658554454464446357566564765333524264253113145112300
101110030515255434456252656567734365435643756543777575374763565634563366532624443621453215143234300
303322412424455315323623364345353365376676743654344676735433644466637676342646445331232331222232310
323112211415542144152522545435246756534467755554567676637543357465766366552324534423444455001240332
104010010231221552145233456226456635564775656444567465773637433733444632663325561451234351230241312
121411232340543435321316435636242655564355535365574763633547465475523553325562122152444444042300041
131012210332331125512334254246234345354543573744464635755354544666345534262435114123351541032131413
320204021134412321515435566234224352423426577577364457356445435455454244243342521425351312003010221
323114214132034241313542544555435465334424654666346364554655422236635456436354122354410044244241323
013302120424301452153353441245652435266525344656664634425626224355262362255351231351513443132401213
320030122021334215313244242334523262333453263233364243362363226452453421344311524253311414201210001
232000301112410134252124412414346224626463252363536262245565624425334453135542241232142142113023001
023101113421202000305251552134255163452646652324334242436543224522235515444445314014323100240020120
320223110031202012323335553432231212252653563665545464422324656333443431535442453303001103202231020
102033222010100142203435155413125314311166645446465322244546532441244154143433143443342400201012012
103310002120123402241302221241151441435355114335344522434421453552354154135223134443030043002000021
112323110033212002113322411233332355223342424233213123445224135331545115152043042400020200022133330
022111301200101044211214231433231311322554214331413543414521424255241531111410022413003020200231110
012022111212202121003233141343155411314255551134343533133453252153433344441013011221420230021203220
221101122202110034040022441212441254112211113355531534335143125434435312222200311411322330203331100
210122210200133032213341213111433213432513121525124133544144433541201142230241123430213303001122221
",480000,,"with open(""input.txt"", ""r"") as file:
    data = file.read()

# Replace the following line with your own code that uses the input data
# to complete the second part of the programming task
print(data)",2.0
316,2022,9,1,runtime_error,,6087,"Traceback (most recent call last):
  File ""/tmp/tmp2_c4fd4s/tmp.py"", line 15, in <module>
    dx, dy = dxs[int(direction[-1])], dys[int(direction[-1])]
ValueError: invalid literal for int() with base 10: 'U'
","5898

with open(""input.txt"") as f:
    moves = [line.strip().split() for line in f.readlines()]

head = [0, 0]
tail = [0, 0]
visited = {tuple(tail)}

dxs = [1, 0, -1, 0]
dys = [0, 1, 0, -1]

for move in moves:
    direction, steps = move
    dx, dy = dxs[int(direction[-1])], dys[int(direction[-1])]
    for _ in range(int(steps)):
        head[0] += dx
        head[1] += dy
        dx2, dy2 = dx, dy
        if abs(head[0] - tail[0]) > 1 or abs(head[1] - tail[1]) > 1:
            tail[0] += dx2 * (1 if head[0] - tail[0] else -1)
            tail[1] += dy2 * (1 if head[1] - tail[1] else -1)
        visited.add(tuple(tail))

print(len(visited))",2.0
317,2022,9,2,part1_failed,,2493,,,
318,2022,10,1,syntax_error,,15360,"  File ""/tmp/tmpuqbgttip/tmp.py"", line 1
    ```python
    ^
SyntaxError: invalid syntax
","```python
def addx_v(x, v):
    for _ in range(2):
        yield x
    x += v
",2.0
319,2022,10,2,part1_failed,,PHLHJGZA,,,
320,2022,11,1,runtime_error,,69918,"Traceback (most recent call last):
  File ""/tmp/tmp8zm92wj1/tmp.py"", line 9, in <module>
    items = [int(x) for x in tokens[2].replace(',', '').split()[2:]]
IndexError: list index out of range
","
from collections import defaultdict

# parse the input
monkeys = []
for line in open('input.txt'):
    tokens = line.strip().split()
    monkey_id = int(tokens[1][:-1])
    items = [int(x) for x in tokens[2].replace(',', '').split()[2:]]
    operation = tokens[3].split('=')[1].strip()
    operand = tokens[4].strip() if len(tokens) > 4 else 'old'
    test = int(tokens[5].split()[-1])
    true_target = int(tokens[6].split()[-1])
    false_target = int(tokens[8].split()[-1])
    monkeys.append({'id': monkey_id, 'items': items, 'operation': operation, 'operand': operand, 'test': test, 'true': true_target, 'false': false_target})

# run the simulation
inspections = defaultdict(int)
for _ in range(20):
    for monkey in monkeys:
        for item in monkey['items']:
            inspections[monkey['id']] += 1
            worry_level = eval(monkey['operation'].replace('old', str(item))) // 3
            target_monkey = monkey['true'] if worry_level % monkey['test'] == 0 else monkey['false']
            monkeys[target_monkey]['items'].append(worry_level)
        monkey['items'] = []

# find the two most active monkeys
most_active_monkeys = sorted(inspections.items(), key=lambda x: x[1], reverse=True)[:2]

# calculate the level of monkey business
monkey_business = most_active_monkeys[0][1] * most_active_monkeys[1][1]

print(monkey_business)
",2.0
321,2022,11,2,part1_failed,,19573408701,,,
322,2022,12,1,syntax_error,,504,"  File ""/tmp/tmp6vcoaf8t/tmp.py"", line 3
    input\_data = open(""input.txt"").read().splitlines()
          ^
SyntaxError: unexpected character after line continuation character
","import sys

input\_data = open(""input.txt"").read().splitlines()

# initialize the heightmap
heightmap = []
start\_position = None
end\_position = None
for row\_index, row in enumerate(input\_data):
for column\_index, height in enumerate(row):
if height == ""S"":
start\_position = (row\_index, column\_index)
heightmap.append([ord(ch) - ord(""a"") for ch in list(row)])
if height == ""E"":
end\_position = (row\_index, column\_index)
heightmap[-1][-1] = ord(""z"") - ord(""a"")

# find all possible starting points with elevation 'a'
start\_positions = [
node for node, height in enumerate(list(heightmap[0])) if height == 0
]

# initialize the distances dictionary with infinities
distances = {
node: sys.maxsize for node in range(len(heightmap))
}
distances[start\_position[0] * len(heightmap[0]) + start\_position[1]] = 0

# initialize the unvisited list
unvisited = list(range(len(heightmap)))

while len(unvisited) > 0:
current\_node\_index = unvisited.pop(0)
current\_row, current\_column = divmod(current\_node\_index, len(heightmap[0]))
current\_distance = distances[current\_node_index]
for neighbour\_row, neighbour\_column in [
(current\_row - 1, current\_column),
(current\_row + 1, current\_column),
(current\_row, current\_column - 1),
(current\_row, current\_column + 1),
]:
if 
0 <= neighbour\_row < len(heightmap) and \
0 <= neighbour\_column < len(heightmap[0]):
neighbour\_index = neighbour\_row * len(heightmap[0]) + neighbour\_column
neighbour\_height = heightmap[neighbour\_row][neighbour\_column]
if neighbour\_height - heightmap[current\_row][current\_column] <= 1:
distance\_to\_neighbour = current\_distance + 1
if distance\_to\_neighbour < distances[neighbour\_index]:
distances[neighbour\_index] = distance\_to\_neighbour
unvisited.append(neighbour\_index)

print(distances[end\_position[0] \* len(heightmap[0]) + end\_position[1]])",2.0
323,2022,12,2,part1_failed,,500,,,
324,2022,13,1,runtime_error,,5503,"Traceback (most recent call last):
  File ""/tmp/tmp0lyzw_9e/tmp.py"", line 23, in <module>
    left, right = pair.split('\n')
ValueError: not enough values to unpack (expected 2, got 1)
","
with open('input.txt', 'r') as file:
    lines = file.readlines()

pairs = [line.strip() for line in lines if line.strip()]
indices_in_order = []

def compare(left, right):
    if type(left) == int and type(right) == int:
        return left - right
    elif type(left) == int:
        left = [left]
    elif type(right) == int:
        right = [right]

    for l, r in zip(left, right):
        result = compare(l, r)
        if result != 0:
            return result
    return len(left) - len(right)

for i, pair in enumerate(pairs, start=1):
    left, right = pair.split('\n')
    left = eval(left)
    right = eval(right)

    if compare(left, right) <= 0:
        indices_in_order.append(i)

print(sum(indices_in_order))
",2.0
325,2022,13,2,part1_failed,,20952,,,
326,2022,14,1,syntax_error,,825,"  File ""/tmp/tmpsmx_ycf3/tmp.py"", line 18
    cave.update({(x, y) for x in range(start[0], start[0] + x_diff + 1, x_diff)} for y in range(start[1], end[1] + dy, dy*y_diff)}
                                                                                                                                 ^
SyntaxError: closing parenthesis '}' does not match opening parenthesis '('
","
with open('input.txt', 'r') as file:
    input_data = file.readlines()

# Initialize cave and sand source
cave = set()
for line in input_data:
    points = list(map(lambda x: tuple(map(int, x.strip().split(','))), line.strip().split(' -> ')))
    for i in range(len(points) - 1):
        start, end = points[i], points[i+1]
        x_diff = start[0] - end[0]
        y_diff = start[1] - end[1]
        if x_diff:
            dx = 1 if x_diff > 0 else -1
            cave.update({(x, y) for x in range(start[0], end[0] + dx, dx*x_diff)} for y in range(start[1], start[1] + y_diff + 1, y_diff))
        else:
            dy = 1 if y_diff > 0 else -1
            cave.update({(x, y) for x in range(start[0], start[0] + x_diff + 1, x_diff)} for y in range(start[1], end[1] + dy, dy*y_diff)}
cave.add((500, 0))

# Simulate falling sand
sand = {(500, 0)}
sand_added = True
while sand_added:
    new_sand = set()
    sand_added = False
    for s in sand:
        if not any(neighbor in cave for neighbor in [(s[0], s[1] + 1), (s[0] - 1, s[1] + 1), (s[0] + 1, s[1] + 1)]):
            new_sand.add((s[0], s[1] + 1))
            sand_added = True
        elif not any(neighbor in cave for neighbor in [(s[0] - 1, s[1] + 1), (s[0] + 1, s[1] + 1)]):
            new_sand.add((s[0] - 1 if s[0] - 1 not in sand else s[0] + 1, s[1] + 1))
            sand_added = True
        elif not any(neighbor in cave for neighbor in [(s[0] - 1, s[1] + 1), (s[0] + 1, s[1] + 1), (s[0], s[1] + 2)]):
            new_sand.add((s[0], s[1] + 2))
            sand_added = True
    sand = new_sand

# Count the number of units of sand that came to rest
resting_sand = len(sand)
print(resting_sand)
",2.0
327,2022,14,2,part1_failed,,26729,,,
328,2022,15,1,runtime_error,,4861076,"Traceback (most recent call last):
  File ""/tmp/tmpvnhvmlmv/tmp.py"", line 46, in <module>
    sensors = [parse_input_line(line) for line in input_data]
  File ""/tmp/tmpvnhvmlmv/tmp.py"", line 46, in <listcomp>
    sensors = [parse_input_line(line) for line in input_data]
  File ""/tmp/tmpvnhvmlmv/tmp.py"", line 27, in parse_input_line
    sensor_pos = tuple(map(int, words[2][2:].split("","")[::-1]))
ValueError: invalid literal for int() with base 10: ''
","
# Assuming the input is formatted as follows:
# Sensor at x=2, y=18: closest beacon is at x=-2, y=15

input_data = [
    ""Sensor at x=2, y=18: closest beacon is at x=-2, y=15"",
    ""Sensor at x=9, y=16: closest beacon is at x=10, y=16"",
    ""Sensor at x=13, y=2: closest beacon is at x=15, y=3"",
    ""Sensor at x=12, y=14: closest beacon is at x=10, y=16"",
    ""Sensor at x=10, y=20: closest beacon is at x=10, y=16"",
    ""Sensor at x=14, y=17: closest beacon is at x=10, y=16"",
    ""Sensor at x=8, y=7: closest beacon is at x=2, y=10"",
    ""Sensor at x=2, y=0: closest beacon is at x=2, y=10"",
    ""Sensor at x=0, y=11: closest beacon is at x=2, y=10"",
    ""Sensor at x=20, y=14: closest beacon is at x=25, y=17"",
    ""Sensor at x=17, y=20: closest beacon is at x=21, y=22"",
    ""Sensor at x=16, y=7: closest beacon is at x=15, y=3"",
    ""Sensor at x=14, y=3: closest beacon is at x=15, y=3"",
    ""Sensor at x=20, y=1: closest beacon is at x=15, y=3"",
]

def manhattan_distance(pos1, pos2):
    return sum(abs(x - y) for x, y in zip(pos1, pos2))

def parse_input_line(line):
    words = line.split()
    sensor_pos = tuple(map(int, words[2][2:].split("","")[::-1]))
    beacon_pos = tuple(map(int, words[8].split("","")[::-1]))
    return sensor_pos, beacon_pos

def part1(sensors, beacons, y):
    row_beacons = [b for b in beacons if b[1] == y]
    row_sensors = [s for s in sensors if s[1] == y]
    covered_positions = set()

    for s in row_sensors:
        dist = manhattan_distance(s, row_beacons[0])
        for x in range(s[0] - dist, s[0] + dist + 1):
            covered_positions.add((x, y))

    for b in row_beacons:
        covered_positions.remove(b)

    return covered_positions

sensors = [parse_input_line(line) for line in input_data]
beacons = [s[1] for s in sensors]

not_possible_beacons = part1(sensors, beacons, 2000000)
print(len(not_possible_beacons))
",2.0
329,2022,15,2,part1_failed,,10649103160102,,,
330,2022,16,1,runtime_error,,2080,"Traceback (most recent call last):
  File ""/tmp/tmpn33ivlxw/tmp.py"", line 9, in <module>
    v, rate, tunnels = line.strip().split('; ')
ValueError: not enough values to unpack (expected 3, got 2)
","
# read in the input
with open('input.txt') as f:
    lines = f.readlines()

# parse the input to create a graph of valves
valves = {}
for line in lines:
    v, rate, tunnels = line.strip().split('; ')
    valves[v] = {'rate': int(rate.strip('; ').split()[1]), 'tunnels': [t.strip() for t in tunnels.strip(' tunnels lead to valves').split(', ')]}

# recursive function to explore paths through the graph
def explore(current_time, current_valve, opened_valves, current_pressure):
    # base case: no more time
    if current_time == 0:
        return current_pressure

    # recursive case
    # no valves are open, so open the current valve
    if not opened_valves:
        next_valve = current_valve
        next_pressure = current_pressure + (current_time - 1) * valves[current_valve]['rate']
    # if the current valve is not already open, open it
    elif current_valve not in opened_valves:
        next_valve = current_valve
        next_pressure = current_pressure + (current_time - 1 - 1) * valves[current_valve]['rate']
    # if the current valve is already open, move to the next valve
    else:
        next_valve = valves[current_valve]['tunnels'][0]
        next_pressure = current_pressure

    # explore the graph from the next valve
    max_pressure = next_pressure
    for valve in valves[next_valve]['tunnels']:
        if valve not in opened_valves:
            opened_valves_copy = opened_valves.copy()
            opened_valves_copy.add(valve)
            pressure = explore(current_time - 1, valve, opened_valves_copy, next_pressure)
            max_pressure = max(max_pressure, pressure)

    return max_pressure

# call the function to explore the graph from the starting valve
opened_valves = set()
pressure = explore(30, 'AA', opened_valves, 0)

print(pressure)
",2.0
331,2022,16,2,part1_failed,,2752,,,
332,2022,17,1,runtime_error,,3235,"Traceback (most recent call last):
  File ""/tmp/tmpjw97pd0o/tmp.py"", line 135, in <module>
    apply_jet(JET_PATTERN[rocks_placed % jet_pattern_len], current_x, current_y, rock, current_room)
  File ""/tmp/tmpjw97pd0o/tmp.py"", line 90, in apply_jet
    new_x = x + dx
TypeError: unsupported operand type(s) for +: 'int' and 'str'
","
# Constants
JET_PATTERN = "">>><<><>><<<>><>>><<<>>><<<><<<>><>><<>>""
ROCK_SHAPES = [
    [
        [4, 0],
        [4, 1],
        [4, 2],
        [4, 3],
    ],
    [
        [3, 1],
        [3, 0],
        [3, 1],
        [3, 2],
        [3, 3],
    ],
    [
        [2, 2],
        [2, 1],
        [2, 0],
        [2, 1],
        [2, 2],
    ],
    [
        [1, 0],
        [1, 1],
        [1, 2],
        [1, 3],
    ],
    [
        [0, 1],
        [0, 2],
        [0, 3],
    ],
]
ROOM_WIDTH = 7
ROOM_HEIGHT = 10000
ROCKS_COUNT = 2022

# Calculate the column width based on the jet pattern
jet_pattern_len = len(JET_PATTERN)
column_width = jet_pattern_len + 3

# Initialize the room
current_room = [
    [""."" for _ in range(ROOM_WIDTH)]
    for _ in range(ROOM_HEIGHT)
]

# Helper functions
def print_room(room):
    """"""Print the current state of the room""""""
    for r in room:
        print("""".join(r))
    print()

def add_rock_to_room(x, y, rock, room):
    """"""Add the rock to the room""""""
    for j in range(len(rock)):
        for i in range(len(rock[j])):
            if rock[j][i] == 1:
                room[y + j][x + i] = ""#""

def remove_rock_from_room(x, y, rock, room):
    """"""Remove the rock from the room""""""
    for j in range(len(rock)):
        for i in range(len(rock[j])):
            if rock[j][i] == 1:
                room[y + j][x + i] = "".""

def is_valid_position(x, y, rock, room):
    """"""Check if the given position is valid for the rock""""""
    for j in range(len(rock)):
        for i in range(len(rock[j])):
            if rock[j][i] == 1:
                if x + i < 0 or x + i >= ROOM_WIDTH:
                    return False
                if y + j >= ROOM_HEIGHT:
                    return False
                if y + j < 0:
                    continue
                if room[y + j][x + i] == ""#"":
                    return False
    return True

def apply_jet(dx, x, y, rock, room):
    """"""Apply a jet movement to the rock""""""
    new_rock = []
    new_x = x + dx
    for j in range(len(rock)):
        new_row = []
        for i in range(len(rock[j])):
            new_row.append(rock[j][i])
        new_rock.append(new_row)
    if is_valid_position(new_x, y, new_rock, room):
        remove_rock_from_room(x, y, rock, room)
        x = new_x
        add_rock_to_room(x, y, new_rock, room)

def apply_gravity(y, rock, room):
    """"""Apply gravity to the rock""""""
    new_rock = []
    new_y = y + 1
    for j in range(len(rock)):
        new_row = []
        for i in range(len(rock[j])):
            new_row.append(rock[j][i])
        new_rock.append(new_row)
    if is_valid_position(x, new_y, new_rock, room):
        remove_rock_from_room(x, y, rock, room)
        y = new_y
        add_rock_to_room(x, y, new_rock, room)
        return True
    else:
        return False

# Main loop
current_x = 2
current_y = ROOM_HEIGHT - 3
rocks_placed = 0
rock_index = 0
highest_rock_y = 0

# Simulate the rock falling
while rocks_placed < ROCKS_COUNT:
    # Initialize the current rock
    rock = ROCK_SHAPES[rock_index % len(ROCK_SHAPES)]
    add_rock_to_room(current_x, current_y, rock, current_room)

    # Simulate the falling process
    rock_moving = True
    while rock_moving:
        # Apply jet
        apply_jet(JET_PATTERN[rocks_placed % jet_pattern_len], current_x, current_y, rock, current_room)
        rocks_placed += 1

        # Apply gravity
        rock_moving = apply_gravity(current_y, rock, current_room)

    # Update highest rock y
    highest_rock_y = max(highest_rock_y, current_y)

    # Next rock
    rock_index += 1

# Print the final room
# print_room(current_room)

# Get the tower height
tower_height = highest_rock_y + 1
print(f""The tower of rocks will be {tower_height} units tall."")
",2.0
333,2022,17,2,part1_failed,,1591860465110,,,
334,2022,18,1,wrong_output,"The surface area of the lava droplet is 4310.
",4310,,"
with open('input.txt', 'r') as f:
    data = [tuple(map(int, line.strip().split(','))) for line in f]

x_min, x_max = min(d[0] for d in data), max(d[0] for d in data)
y_min, y_max = min(d[1] for d in data), max(d[1] for d in data)
z_min, z_max = min(d[2] for d in data), max(d[2] for d in data)

grid = [[[0 for _ in range(z_max - z_min + 1)]
         for _ in range(y_max - y_min + 1)]
         for _ in range(x_max - x_min + 1)]

for x, y, z in data:
    grid[x - x_min][y - y_min][z - z_min] = 1

surface_area = 0
for i in range(len(grid)):
    for j in range(len(grid[i])):
        for k in range(len(grid[i][j])):
            if grid[i][j][k] == 1:
                for dx, dy, dz in [(-1, 0, 0), (1, 0, 0), (0, -1, 0), (0, 1, 0), (0, 0, -1), (0, 0, 1)]:
                    if not (0 <= i + dx - x_min < len(grid) and
                            0 <= j + dy - y_min < len(grid[i]) and
                            0 <= k + dz - z_min < len(grid[i][j])) or grid[i + dx][j + dy][k + dz] == 0:
                        surface_area += 1

print(f'The surface area of the lava droplet is {surface_area}.')
",2.0
