,year,day,part,status,output,expected_output,error,code,kpass
222,2019,12,1,runtime_error,,6220,"  File ""/tmp/tmpa3q8n6p2/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def simulateMotion(moons, steps):
    # Update the velocities of the moons by applying gravity
    for i in range(steps):
        for moon1 in range(len(moons)):
            for moon2 in range(moon1 + 1, len(moons)):
                # Calculate the force of gravity between the two moons
                force = [0, 0, 0]
                for j in range(3):
                    if moons[moon1][j] < moons[moon2][j]:
                        force[j] = 1
                    elif moons[moon1][j] > moons[moon2][j]:
                        force[j] = -1
                # Update the velocities of the two moons
                moons[moon1][3 + j] += force[j]
                moons[moon2][3 + j] -= force[j]

        # Update the positions of the moons by applying velocity
        for moon in moons:
            for j in range(3):
                moon[j] += moon[3 + j]

    # Calculate the total energy in the system
    totalEnergy = 0
    for moon in moons",0.0
223,2019,12,2,part1_failed,,548525804273976,,,
224,2019,13,1,runtime_error,,270,"  File ""/tmp/tmp6i4o893l/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import itertools

def parse_program(program):
    return [int(x) for x in program.split(',')]

def run_program(program, inputs):
    memory = program[:]
    pc = 0
    relative_base = 0
    outputs = []

    def get_value(address):
        if address < 0:
            raise ValueError('Invalid address: {}'.format(address))
        if address >= len(memory):
            memory.extend([0] * (address - len(memory) + 1))
        return memory[address]

    def set_value(address, value):
        if address < 0:
            raise ValueError('Invalid address: {}'.format(address))
        if address >= len(memory):
            memory.extend([0] * (address - len(memory) + 1))
        memory[address] = value

    def get_input():
        if not inputs:
            raise ValueError('No more inputs')
        return inputs.pop(0)

    def output(value):
        outputs.append(value)

    while True:
        opcode = get_",0.0
225,2019,13,2,part1_failed,,12535,,,
226,2019,14,1,runtime_error,,532506,"  File ""/tmp/tmp5pmq2t6p/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys
from collections import defaultdict

def parse_reaction(reaction):
    inputs, output = reaction.split("" => "")
    inputs = [tuple(map(int, input.split())) for input in inputs.split("", "")]
    output = tuple(map(int, output.split()))
    return inputs, output

def get_ore_required(reactions, fuel_required):
    # Store the required quantities of each chemical
    required = defaultdict(int)
    required[""FUEL""] = fuel_required

    # Keep track of the excess of each chemical
    excess = defaultdict(int)

    while ""ORE"" not in required:
        # Find a reaction that can produce a chemical that is required
        for inputs, output in reactions:
            if output[1] in required and required[output[1]] > excess[output[1]]:
                # Calculate the number of times the reaction needs to be run
                reaction_count = (required[output[1]] - excess[output[1]]) // output[0]

                # Update the required quantities of each chemical
                for input in inputs:
                    required[input[1]] +=",0.0
227,2019,14,2,part1_failed,,2595245,,,
228,2019,15,1,runtime_error,,300,"  File ""/tmp/tmpltiv8xzr/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import copy

def get_input():
    with open(""input.txt"", ""r"") as f:
        return [int(x) for x in f.read().split("","")]

def run_program(program, inputs):
    pc = 0
    outputs = []
    while True:
        opcode = program[pc] % 100
        mode1 = program[pc] // 100 % 10
        mode2 = program[pc] // 1000 % 10
        mode3 = program[pc] // 10000 % 10
        if opcode == 99:
            break
        elif opcode == 1:
            a = program[pc + 1] if mode1 == 1 else program[program[pc + 1]]
            b = program[pc + 2] if mode2 == 1 else program[program[pc + 2]]
            program[program[pc + 3]] = a + b
            pc += 4
        elif opcode == 2:
            a = program[pc + 1] if mode",0.0
229,2019,15,2,part1_failed,,312,,,
230,2019,16,1,runtime_error,,68317988,"Traceback (most recent call last):
  File ""/tmp/tmpqd5l9gb0/tmp.py"", line 14, in <module>
    print(fft(signal, 100))
  File ""/tmp/tmpqd5l9gb0/tmp.py"", line 7, in fft
    new_signal.append(sum(a * b for a, b in zip(signal, pattern)) % 10)
TypeError: unsupported operand type(s) for +: 'int' and 'str'
","
def fft(signal, phases):
    for _ in range(phases):
        new_signal = []
        for i in range(len(signal)):
            pattern = [0, 1, 0, -1] * (i + 1)
            new_signal.append(sum(a * b for a, b in zip(signal, pattern)) % 10)
        signal = new_signal
    return ''.join(map(str, signal[:8]))

with open('input.txt') as f:
    signal = f.read().strip()

print(fft(signal, 100))
",0.0
231,2019,16,2,part1_failed,,53850800,,,
232,2019,17,1,runtime_error,,9876,"  File ""/tmp/tmpl6hvs8h9/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt', 'r') as f:
    scaffold = [list(map(int, line.split(','))) for line in f.readlines()]

# Find the robot's position and direction
robot_pos = None
for i in range(len(scaffold)):
    for j in range(len(scaffold[i])):
        if scaffold[i][j] in ['^', 'v', '<', '>']:
            robot_pos = (i, j)
            robot_dir = scaffold[i][j]
            break

# Define the directions the robot can move in
directions = {'^': (0, -1), 'v': (0, 1), '<': (-1, 0), '>': (1, 0)}

# Create a set to store the intersections
intersections = set()

# While the robot is on the scaffold, keep moving it and checking for intersections
while robot_pos is not None:
    # Move the robot
    robot_pos = (robot_pos[0] + directions[robot_dir][0], robot_pos[1] + directions[robot_dir][1])",0.0
233,2019,17,2,part1_failed,,1234055,,,
234,2019,18,1,runtime_error,,6316,"  File ""/tmp/tmpcbrjq8nv/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import deque

def find_keys(vault):
  """"""Finds the shortest path to collect all the keys in a vault.

  Args:
    vault: A rectangular grid representing the map of the vault. Each character
      in the grid represents a cell in the vault. The characters can be `@`
      (entrance), `.` (open passage), `#` (stone wall), lowercase letters
      (keys), or uppercase letters (doors).

  Returns:
    The shortest path to collect all the keys, as a list of tuples
    representing the coordinates of each cell in the path.
  """"""

  # Find the entrance to the vault.
  entrance = None
  for i, row in enumerate(vault):
    for j, cell in enumerate(row):
      if cell == '@':
        entrance = (i, j)
        break

  # Initialize a queue of cells to visit.
  queue = deque([entrance])

  # Initialize a set of visited cells.
  visited = set()

  # Initialize a dictionary of keys to doors.
  keys_to_doors = {}

  # Initialize a dictionary of doors",0.0
235,2019,18,2,part1_failed,,1648,,,
236,2019,19,1,runtime_error,,150,"  File ""/tmp/tmpw4bipxtm/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import itertools

def get_tractor_beam(program):
    with open(""input.txt"", ""r"") as f:
        program = [int(x) for x in f.read().split("","")]

    def run_program(program, inputs):
        i = 0
        relative_base = 0
        while True:
            opcode = program[i] % 100
            mode_1 = (program[i] // 100) % 10
            mode_2 = (program[i] // 1000) % 10
            mode_3 = (program[i] // 10000) % 10

            if opcode == 99:
                break

            elif opcode == 1:
                a = program[i + 1] if mode_1 == 1 else program[program[i + 1]] if mode_1 == 0 else program[relative_base + program[i + 1]]
                b = program[i + 2] if mode_2 == 1 else program[program[i + 2]] if",0.0
237,2019,19,2,part1_failed,,12201460,,,
238,2019,20,1,runtime_error,,608,"  File ""/tmp/tmp7rgcqe1e/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def find_path(maze):
    start = find_start(maze)
    end = find_end(maze)
    queue = [start]
    visited = set()
    while queue:
        current = queue.pop(0)
        if current == end:
            return reconstruct_path(current)
        for neighbor in get_neighbors(current, maze):
            if neighbor not in visited:
                queue.append(neighbor)
                visited.add(neighbor)
    return None


def find_start(maze):
    for i in range(len(maze)):
        for j in range(len(maze[0])):
            if maze[i][j] == 'AA':
                return (i, j)


def find_end(maze):
    for i in range(len(maze)):
        for j in range(len(maze[0])):
            if maze[i][j] == 'ZZ':
                return (i, j)


def get_neighbors(current, maze):
    neighbors = []
    i, j = current
    if i > 0 and maze[i - ",0.0
239,2019,20,2,part1_failed,,6706,,,
240,2019,21,1,runtime_error,,19358688,"  File ""/tmp/tmpjxf7tlun/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import itertools

with open(""input.txt"") as f:
    program = [int(x) for x in f.read().split("","")]

def run_program(program, inputs):
    ip = 0
    relative_base = 0
    outputs = []

    def get_value(parameter_mode, address):
        if parameter_mode == 0:
            return program[address]
        elif parameter_mode == 1:
            return address
        elif parameter_mode == 2:
            return program[relative_base + address]
        else:
            raise ValueError(""Invalid parameter mode: {}"".format(parameter_mode))

    def set_value(parameter_mode, address, value):
        if parameter_mode == 0:
            program[address] = value
        elif parameter_mode == 2:
            program[relative_base + address] = value
        else:
            raise ValueError(""Invalid parameter mode: {}"".format(parameter_mode))

    while True:
        opcode = program[ip] % 100
        parameter_modes = [int(x) for x in",0.0
241,2019,21,2,part1_failed,,1141236756,,,
242,2019,22,1,runtime_error,,1252,"  File ""/tmp/tmppo930zus/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def deal_into_new_stack(deck):
    return deck[::-1]

def cut(deck, n):
    if n > 0:
        return deck[n:] + deck[:n]
    else:
        return deck[-n:] + deck[:-n]

def deal_with_increment(deck, n):
    new_deck = [None] * len(deck)
    for i, card in enumerate(deck):
        new_deck[(i * n) % len(deck)] = card
    return new_deck

def main():
    with open('input.txt') as f:
        techniques = [line.strip() for line in f]

    deck = list(range(10007))
    for technique in techniques:
        if technique.startswith('deal into new stack'):
            deck = deal_into_new_stack(deck)
        elif technique.startswith('cut'):
            n = int(technique.split()[1])
            deck = cut(deck, n)
        elif technique.startswith('deal with increment'):
            n = int(technique.split()[3])",0.0
243,2019,22,2,part1_failed,,46116012647793,,,
244,2019,23,1,runtime_error,,24922,"  File ""/tmp/tmpx_7srnpo/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import threading
import queue

# The initial state of the software
initial_state = [int(x) for x in input().split(',')]

# The network addresses of the computers
network_addresses = list(range(50))

# The queues for sending and receiving packets
send_queues = [queue.Queue() for _ in range(50)]
receive_queues = [queue.Queue() for _ in range(50)]

# The threads for the computers
threads = []

# The function that each computer will run
def computer(address):
    # Boot up the computer
    send_queues[address].put(address)

    # Send packets to other computers
    while True:
        # Get the destination address, X value, and Y value of the packet
        destination_address = send_queues[address].get()
        x_value = send_queues[address].get()
        y_value = send_queues[address].get()

        # If the destination address is -1, then the computer is shutting down
        if destination_address == -1:
            break

        # Send the packet to the destination computer",0.0
245,2019,23,2,part1_failed,,19478,,,
246,2019,24,1,runtime_error,,1151290,"  File ""/tmp/tmpla793ln5/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def get_adjacent_bugs(grid, i, j):
    adjacent_bugs = 0
    for di in range(-1, 2):
        for dj in range(-1, 2):
            if di == 0 and dj == 0:
                continue
            if 0 <= i + di < 5 and 0 <= j + dj < 5 and grid[i + di][j + dj] == '#':
                adjacent_bugs += 1
    return adjacent_bugs


def get_biodiversity_rating(grid):
    rating = 0
    for i in range(5):
        for j in range(5):
            if grid[i][j] == '#':
                rating += 2 ** (i * 5 + j)
    return rating


def main():
    with open('input.txt') as f:
        grid = [list(line.strip()) for line in f.readlines()]

    seen_grids = set()
    while True:
        new_grid = [['.' for _ in range(5)] for _ in range(5)]
        for i in range(",0.0
247,2019,24,2,part1_failed,,1953,,,
248,2019,25,1,runtime_error,,25166400,"  File ""/tmp/tmpw5zn9wjd/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    with open('input.txt', 'r') as f:
        program = [int(x) for x in f.read().split(',')]

    # Initialize the droid
    droid = Droid(program)

    # Navigate the ship
    while not droid.is_at_main_airlock():
        droid.move()

    # Print the password
    print(droid.get_password())


class Droid:
    def __init__(self, program):
        self.program = program
        self.pc = 0
        self.relative_base = 0
        self.memory = {}
        self.inventory = set()
        self.x = 0
        self.y = 0
        self.direction = 'north'
        self.at_main_airlock = False

    def move(self):
        # Get the next instruction
        opcode = self.get_opcode()

        # Execute the instruction
        if opcode == 1:
            # Add
            self.memory[self.get_address(3)] = self.get_value(1)",0.0
249,2019,25,2,part1_failed,,,,,
250,2020,1,1,no_error,"928896
",928896,,"
with open(""input.txt"", ""r"") as f:
    numbers = [int(line.strip()) for line in f.readlines()]

for i in range(len(numbers)):
    for j in range(i + 1, len(numbers)):
        if numbers[i] + numbers[j] == 2020:
            print(numbers[i] * numbers[j])
            break
",0.0
251,2020,1,2,no_error,"295668576
",295668576,,"
with open(""input.txt"", ""r"") as f:
    numbers = [int(line.strip()) for line in f.readlines()]

for i in range(len(numbers)):
    for j in range(i + 1, len(numbers)):
        for k in range(j + 1, len(numbers)):
            if numbers[i] + numbers[j] + numbers[k] == 2020:
                print(numbers[i] * numbers[j] * numbers[k])
                break
",0.0
252,2020,2,1,runtime_error,,434,"Traceback (most recent call last):
  File ""/tmp/tmp3uwsk8ui/tmp.py"", line 15, in <module>
    if is_valid(policy, password):
  File ""/tmp/tmp3uwsk8ui/tmp.py"", line 5, in is_valid
    min, max, letter = policy.split()
ValueError: not enough values to unpack (expected 3, got 2)
","
import re

def is_valid(policy, password):
    min, max, letter = policy.split()
    min, max = int(min), int(max)
    return min <= password.count(letter) <= max

with open('input.txt') as f:
    lines = f.readlines()

valid_passwords = 0
for line in lines:
    policy, password = line.split(':')
    if is_valid(policy, password):
        valid_passwords += 1

print(valid_passwords)
",0.0
253,2020,2,2,part1_failed,,509,,,
254,2020,3,1,no_error,"292
",292,,"
with open('input.txt') as f:
    grid = [line.strip() for line in f.readlines()]

    # Calculate the number of trees encountered
    num_trees = 0
    x = 0
    for row in grid:
        if row[x] == '#':
            num_trees += 1
        x = (x + 3) % len(row)

    print(num_trees)
",0.0
255,2020,3,2,runtime_error,,9354744432,"Traceback (most recent call last):
  File ""/tmp/tmpxsu_nm3d/tmp.py"", line 16, in <module>
    print(math.prod(num_trees))
NameError: name 'math' is not defined
","
with open('input.txt') as f:
    grid = [line.strip() for line in f.readlines()]

    # Calculate the number of trees encountered for each slope
    slopes = [(1, 1), (3, 1), (5, 1), (7, 1), (1, 2)]
    num_trees = [0] * len(slopes)
    for slope in slopes:
        x = 0
        for row in grid:
            if row[x] == '#':
                num_trees[slopes.index(slope)] += 1
            x = (x + slope[0]) % len(row)

    # Multiply together the numbers of trees encountered for each slope
    print(math.prod(num_trees))
",0.0
256,2020,4,1,no_error,"233
",233,,"
import re

required_fields = {'byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid'}

with open('input.txt') as f:
    passports = f.read().split('\n\n')

valid_passports = 0
for passport in passports:
    fields = set(re.findall(r'(\w+):', passport))
    if required_fields.issubset(fields):
        valid_passports += 1

print(valid_passports)
",0.0
257,2020,4,2,runtime_error,,111,"  File ""/tmp/tmpudyxpsrw/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

required_fields = {'byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid'}
validators = {
    'byr': lambda x: 1920 <= int(x) <= 2002,
    'iyr': lambda x: 2010 <= int(x) <= 2020,
    'eyr': lambda x: 2020 <= int(x) <= 2030,
    'hgt': lambda x: (x[-2:] == 'cm' and 150 <= int(x[:-2]) <= 193) or (x[-2:] == 'in' and 59 <= int(x[:-2]) <= 76),
    'hcl': lambda x: x[0] == '#' and all(c in '0123456789abcdef' for c in x[1:]),
    'ecl': lambda x: x in {'amb', 'blu', 'brn', 'gry', 'grn', 'hzl', 'oth'},
    '",0.0
258,2020,5,1,no_error,"987
",987,,"
def get_seat_id(boarding_pass):
    row = int(boarding_pass[:7].replace(""F"", ""0"").replace(""B"", ""1""), 2)
    column = int(boarding_pass[7:].replace(""L"", ""0"").replace(""R"", ""1""), 2)
    return row * 8 + column

with open(""input.txt"") as f:
    boarding_passes = [line.strip() for line in f]

print(max(get_seat_id(boarding_pass) for boarding_pass in boarding_passes))
",0.0
259,2020,5,2,no_error,"603
",603,,"
def get_seat_id(boarding_pass):
    row = int(boarding_pass[:7].replace(""F"", ""0"").replace(""B"", ""1""), 2)
    column = int(boarding_pass[7:].replace(""L"", ""0"").replace(""R"", ""1""), 2)
    return row * 8 + column

with open(""input.txt"") as f:
    boarding_passes = [line.strip() for line in f]

boarding_passes.sort()

for i in range(1, len(boarding_passes) - 1):
    if get_seat_id(boarding_passes[i]) - get_seat_id(boarding_passes[i - 1]) == 2:
        print(get_seat_id(boarding_passes[i]) - 1)
        break
",0.0
260,2020,6,1,no_error,"6775
",6775,,"
with open('input.txt') as f:
    groups = f.read().split('\n\n')

count = 0
for group in groups:
    answers = set()
    for person in group.split('\n'):
        answers.update(person)
    count += len(answers)

print(count)
",0.0
261,2020,6,2,no_error,"3356
",3356,,"
with open('input.txt') as f:
    groups = f.read().split('\n\n')

count = 0
for group in groups:
    answers = set(group.split('\n')[0])
    for person in group.split('\n'):
        answers = answers.intersection(person)
    count += len(answers)

print(count)
",0.0
262,2020,7,1,runtime_error,,226,"Traceback (most recent call last):
  File ""/tmp/tmpgtsyr1_y/tmp.py"", line 31, in <module>
    bags = parse_rules(rules)
  File ""/tmp/tmpgtsyr1_y/tmp.py"", line 10, in parse_rules
    bags[bag][color] = int(quantity)
ValueError: invalid literal for int() with base 10: 'no'
","
def parse_rules(rules):
    bags = {}
    for rule in rules:
        bag, contents = rule.split("" bags contain "")
        bags[bag] = {}
        if contents != ""no other bags."":
            for content in contents.split("", ""):
                quantity, color = content.split("" "", 1)
                bags[bag][color] = int(quantity)
    return bags

def can_contain_shiny_gold(bags, bag):
    if bag == ""shiny gold"":
        return True
    for color in bags[bag]:
        if can_contain_shiny_gold(bags, color):
            return True
    return False

def count_bags(bags):
    count = 0
    for bag in bags:
        if can_contain_shiny_gold(bags, bag):
            count += 1
    return count

with open(""input.txt"") as f:
    rules = f.readlines()

bags = parse_rules(rules)
count = count_bags(bags)

print(count)
",0.0
263,2020,7,2,part1_failed,,9569,,,
264,2020,8,1,no_error,"1384
",1384,,"
def run_program(instructions):
    accumulator = 0
    executed_instructions = set()
    instruction_pointer = 0

    while instruction_pointer not in executed_instructions:
        executed_instructions.add(instruction_pointer)
        operation, argument = instructions[instruction_pointer].split()
        if operation == ""acc"":
            accumulator += int(argument)
        elif operation == ""jmp"":
            instruction_pointer += int(argument) - 1
        instruction_pointer += 1

    return accumulator


if __name__ == ""__main__"":
    with open(""input.txt"") as f:
        instructions = f.readlines()

    print(run_program(instructions))
",0.0
265,2020,8,2,runtime_error,,761,"  File ""/tmp/tmpiolgpjds/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def run_program(instructions):
    accumulator = 0
    executed_instructions = set()
    instruction_pointer = 0

    while instruction_pointer not in executed_instructions:
        executed_instructions.add(instruction_pointer)
        operation, argument = instructions[instruction_pointer].split()
        if operation == ""acc"":
            accumulator += int(argument)
        elif operation == ""jmp"":
            instruction_pointer += int(argument) - 1
        instruction_pointer += 1

    return accumulator


def fix_program(instructions):
    for i, instruction in enumerate(instructions):
        operation, argument = instruction.split()
        if operation == ""jmp"":
            instructions[i] = ""nop "" + argument
            if run_program(instructions) is not None:
                return instructions
            instructions[i] = ""jmp "" + argument
        elif operation == ""nop"":
            instructions[i] = ""jmp "" + argument
            if run_program(instructions) is not None:
                return instructions
            instructions[i] = ""nop "" + argument

    return None


if __name__ ==",0.0
266,2020,9,1,no_error,"258585477
",258585477,,"
with open('input.txt') as f:
    nums = [int(line) for line in f]

for i in range(25, len(nums)):
    found = False
    for j in range(i-25, i):
        for k in range(j+1, i):
            if nums[i] == nums[j] + nums[k]:
                found = True
                break
        if found:
            break
    if not found:
        print(nums[i])
        break
",0.0
267,2020,9,2,wrong_output,,36981213,,"
with open('input.txt') as f:
    nums = [int(line) for line in f]

invalid = 14312160
for i in range(len(nums)):
    total = nums[i]
    for j in range(i+1, len(nums)):
        total += nums[j]
        if total == invalid:
            print(min(nums[i:j+1]) + max(nums[i:j+1]))
            break
",0.0
268,2020,10,1,wrong_output,"73 0 31
",2263,,"
with open('input.txt') as f:
    adapters = [int(line.strip()) for line in f]

adapters.sort()

# Add the charging outlet and the device to the list of adapters
adapters = [0] + adapters + [max(adapters) + 3]

# Count the number of differences between consecutive adapters
differences = [adapters[i + 1] - adapters[i] for i in range(len(adapters) - 1)]

# Print the distribution of differences
print(differences.count(1), differences.count(2), differences.count(3))
",0.0
269,2020,10,2,part1_failed,,396857386627072,,,
270,2020,11,1,runtime_error,,2368,"  File ""/tmp/tmp044esw6u/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(line.strip()) for line in f]

def count_adjacent(grid, i, j):
    count = 0
    for di in range(-1, 2):
        for dj in range(-1, 2):
            if di == 0 and dj == 0:
                continue
            if 0 <= i + di < len(grid) and 0 <= j + dj < len(grid[0]):
                if grid[i + di][j + dj] == '#':
                    count += 1
    return count

def evolve(grid):
    new_grid = [row[:] for row in grid]
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] == 'L' and count_adjacent(grid, i, j) == 0:
                new_grid[i][j] = '#'
            elif grid[i][j] == '#' and count_adjacent(grid, i, j) >= 4:
                new_grid",0.0
271,2020,11,2,part1_failed,,2124,,,
272,2020,12,1,runtime_error,,962,"  File ""/tmp/tmpzae7216h/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    instructions = [line.strip() for line in f.readlines()]

ship_x = 0
ship_y = 0
ship_direction = 0  # 0 = east, 1 = south, 2 = west, 3 = north

for instruction in instructions:
    action = instruction[0]
    value = int(instruction[1:])

    if action == 'N':
        ship_y += value
    elif action == 'S':
        ship_y -= value
    elif action == 'E':
        ship_x += value
    elif action == 'W':
        ship_x -= value
    elif action == 'L':
        ship_direction = (ship_direction - value // 90) % 4
    elif action == 'R':
        ship_direction = (ship_direction + value // 90) % 4
    elif action == 'F':
        if ship_direction == 0:
            ship_x += value
        elif ship_direction == 1:
            ship_y -= value
        elif",0.0
273,2020,12,2,part1_failed,,56135,,,
274,2020,13,1,no_error,"2095
",2095,,"
with open('input.txt') as f:
    timestamp, buses = f.read().splitlines()

timestamp = int(timestamp)
buses = [int(bus) for bus in buses.split(',') if bus != 'x']

# Find the bus that departs closest to the estimated earliest timestamp
closest_bus = min(buses, key=lambda bus: bus - timestamp % bus)

# Calculate the number of minutes you'll need to wait for that bus
wait_time = closest_bus - timestamp % closest_bus

print(wait_time * closest_bus)
",0.0
275,2020,13,2,runtime_error,,598411311431841,"Traceback (most recent call last):
  File ""/tmp/tmpom2oyxxg/tmp.py"", line 10, in <module>
    while (timestamp + i) % int(bus) != 0:
ValueError: invalid literal for int() with base 10: '1005595\n41'
","
with open('input.txt') as f:
    buses = f.read().split(',')

# Find the first timestamp at which all the buses depart at offsets matching their positions in the list
timestamp = 0
step = 1
for i, bus in enumerate(buses):
    if bus != 'x':
        while (timestamp + i) % int(bus) != 0:
            timestamp += step
        step *= int(bus)

print(timestamp)
",0.0
276,2020,14,1,timeout_error,,14553106347726,TIMEOUT,"
mask = input()
memory = {}

for line in sys.stdin:
    if line.startswith(""mem""):
        address, value = line.split("" = "")
        address = int(address[4:-1])
        value = int(value)

        binary_value = bin(value)[2:].zfill(36)
        for i, bit in enumerate(mask):
            if bit == ""1"":
                binary_value[i] = ""1""
            elif bit == ""0"":
                binary_value[i] = ""0""

        memory[address] = int(binary_value, 2)

print(sum(memory.values()))
",0.0
277,2020,14,2,part1_failed,,2737766154126,,,
278,2020,15,1,wrong_output,"1
",468,,"
with open('input.txt') as f:
    starting_numbers = [int(x) for x in f.read().split(',')]

spoken = {}
for i, n in enumerate(starting_numbers):
    spoken[n] = i

last_spoken = starting_numbers[-1]
for i in range(len(starting_numbers), 2020):
    if last_spoken not in spoken:
        next_spoken = 0
    else:
        next_spoken = i - spoken[last_spoken]
    spoken[last_spoken] = i
    last_spoken = next_spoken

print(last_spoken)
",0.0
279,2020,15,2,part1_failed,,1801753,,,
280,2020,16,1,runtime_error,,26026,"  File ""/tmp/tmpkyg_g0w7/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def is_valid_value(value, rules):
  for rule in rules:
    if value >= rule[0] and value <= rule[1]:
      return True
  return False

def get_ticket_scanning_error_rate(rules, ticket, nearby_tickets):
  error_rate = 0
  for ticket in nearby_tickets:
    for value in ticket:
      if not is_valid_value(value, rules):
        error_rate += value
  return error_rate

with open('input.txt') as f:
  rules = []
  ticket = []
  nearby_tickets = []
  for line in f:
    line = line.strip()
    if line.startswith('your ticket:'):
      ticket = [int(value) for value in line.split(',')]
    elif line.startswith('nearby tickets:'):
      nearby_tickets = [
          [int(value) for value in line.split(',')] for line in f.readlines()
      ]
    else:
      field, values = line.split(': ')
      values = [int(value) for value",0.0
281,2020,16,2,part1_failed,,1305243193339,,,
282,2020,17,1,runtime_error,,263,"  File ""/tmp/tmpy5xuxatb/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(line.strip()) for line in f.readlines()]

def count_active_neighbors(grid, x, y, z):
    active_neighbors = 0
    for i in range(x-1, x+2):
        for j in range(y-1, y+2):
            for k in range(z-1, z+2):
                if i >= 0 and i < len(grid) and j >= 0 and j < len(grid[0]) and k >= 0 and k < len(grid[0][0]) and (i != x or j != y or k != z) and grid[i][j][k] == '#':
                    active_neighbors += 1
    return active_neighbors

def simulate_cycle(grid):
    new_grid = [['.' for _ in range(len(grid[0]))] for _ in range(len(grid))]
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            for k in range(len(grid[",0.0
283,2020,17,2,part1_failed,,1680,,,
284,2020,18,1,wrong_output,"10540461542708
",31142189909908,,"
with open('input.txt', 'r') as f:
    expressions = f.readlines()

# Evaluate each expression and find the sum of the resulting values
sum = 0
for expression in expressions:
    sum += eval(expression)

# Print the sum
print(sum)
",0.0
285,2020,18,2,part1_failed,,323912478287549,,,
286,2020,19,1,wrong_output,"0
",173,,"
import re

def is_valid(message, rules):
  for rule in rules:
    if rule[0] == '0':
      return re.fullmatch(rule[1], message) is not None

def main():
  with open('input.txt') as f:
    rules, messages = f.read().split('\n\n')

  rules = [rule.split(': ') for rule in rules.splitlines()]
  messages = messages.splitlines()

  count = 0
  for message in messages:
    if is_valid(message, rules):
      count += 1

  print(count)

if __name__ == '__main__':
  main()
",0.0
287,2020,19,2,part1_failed,,367,,,
288,2020,20,1,runtime_error,,15003787688423,"  File ""/tmp/tmpll0nbde0/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def get_tile_id(tile):
    return int(re.search(r'Tile (\d+):', tile).group(1))

def get_tile_image(tile):
    return tile.split('\n')[1:-1]

def get_tile_borders(tile):
    top = tile[0]
    bottom = tile[-1]
    left = ''.join(row[0] for row in tile)
    right = ''.join(row[-1] for row in tile)
    return top, bottom, left, right

def get_tile_rotations(tile):
    return [tile, tile[::-1], ''.join(''.join(row[::-1]) for row in tile), ''.join(''.join(row) for row in tile[::-1])]

def get_tile_flips(tile):
    return [tile, ''.join(''.join(row[::-1]) for row in tile)]

def get_all_tile_orientations(tile):
    return [orientation for rotation in get_tile_rotations(tile) for orientation in get_tile_flips(rotation)]

def",0.0
289,2020,20,2,part1_failed,,1705,,,
290,2020,21,1,wrong_output,"0
",2542,,"
with open('input.txt') as f:
    foods = [line.strip().split(' (contains ') for line in f]

ingredients = set()
allergens = set()
for food in foods:
    ingredients.update(food[0].split())
    allergens.update(food[1][:-1].split(', '))

allergen_ingredients = {}
for allergen in allergens:
    allergen_ingredients[allergen] = set()
    for food in foods:
        if allergen in food[1]:
            allergen_ingredients[allergen].update(food[0].split())

possible_ingredients = set()
for allergen, ingredients in allergen_ingredients.items():
    possible_ingredients.update(ingredients)

safe_ingredients = ingredients - possible_ingredients

count = 0
for food in foods:
    for ingredient in food[0].split():
        if ingredient in safe_ingredients:
            count += 1

print(count)
",0.0
291,2020,21,2,part1_failed,,"hkflr,ctmcqjf,bfrq,srxphcm,snmxl,zvx,bd,mqvk",,,
