,year,day,part,status,output,expected_output,error,code,kpass
226,2019,14,1,runtime_error,,532506,"  File ""/tmp/tmpprnl40qt/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys
from collections import defaultdict

def parse_reaction(reaction):
    inputs, output = reaction.split('=>')
    inputs = inputs.split(',')
    output = output.strip()
    output_quantity, output_chemical = output.split(' ')
    output_quantity = int(output_quantity)
    input_chemicals = {}
    for input in inputs:
        input_quantity, input_chemical = input.split(' ')
        input_quantity = int(input_quantity)
        input_chemicals[input_chemical] = input_quantity
    return input_chemicals, output_quantity, output_chemical

def get_ore_required(reactions, fuel_required):
    required_chemicals = defaultdict(int)
    required_chemicals['FUEL'] = fuel_required
    while 'ORE' not in required_chemicals:
        for chemical, quantity in required_chemicals.items():
            if chemical == 'ORE':
                continue
            input_chemicals, output_quantity, output_chemical = reactions[chemical]
            reaction_count = quantity // output_quantity
            if quantity % output_quantity != 0:
",0.0
227,2019,14,2,part1_failed,,2595245,,,
228,2019,15,1,runtime_error,,300,"  File ""/tmp/tmp5ps5jwqs/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    with open('input.txt', 'r') as f:
        program = [int(x) for x in f.read().split(',')]

    # Initialize the repair droid.
    droid = RepairDroid(program)

    # Find the location of the oxygen system.
    oxygen_system_location = droid.find_oxygen_system()

    # Print the fewest number of movement commands required to reach the oxygen system.
    print(droid.fewest_movement_commands_to_oxygen_system)


class RepairDroid:
    def __init__(self, program):
        self.program = program
        self.memory = [0] * 10000
        for i in range(len(program)):
            self.memory[i] = program[i]
        self.ip = 0
        self.relative_base = 0
        self.direction = 0  # 0 = north, 1 = east, 2 = south, 3 = west
        self.x = 0
        self.y = 0
        self.fewest_movement",0.0
229,2019,15,2,part1_failed,,312,,,
230,2019,16,1,runtime_error,,68317988,"Traceback (most recent call last):
  File ""/tmp/tmpg9srefpp/tmp.py"", line 14, in <module>
    print(fft(signal, 100))
  File ""/tmp/tmpg9srefpp/tmp.py"", line 7, in fft
    new_signal.append(sum(a * b for a, b in zip(signal, pattern)) % 10)
TypeError: unsupported operand type(s) for +: 'int' and 'str'
","
def fft(signal, phases):
    for _ in range(phases):
        new_signal = []
        for i in range(len(signal)):
            pattern = [0, 1, 0, -1] * (i + 1)
            new_signal.append(sum(a * b for a, b in zip(signal, pattern)) % 10)
        signal = new_signal
    return ''.join(str(d) for d in signal[:8])

with open('input.txt') as f:
    signal = f.read().strip()

print(fft(signal, 100))
",0.0
231,2019,16,2,part1_failed,,53850800,,,
232,2019,17,1,runtime_error,,9876,"  File ""/tmp/tmp7zfceyol/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def find_intersections(scaffold):
    intersections = []
    for i in range(1, len(scaffold) - 1):
        for j in range(1, len(scaffold[0]) - 1):
            if scaffold[i][j] == '#' and scaffold[i - 1][j] == '#' and scaffold[i + 1][j] == '#' and scaffold[i][j - 1] == '#' and scaffold[i][j + 1] == '#':
                intersections.append((i, j))
    return intersections


def calculate_alignment_parameter(intersection, scaffold):
    left_edge = 0
    top_edge = 0
    for i in range(intersection[0]):
        if scaffold[i][intersection[1]] == '#':
            left_edge += 1
    for j in range(intersection[1]):
        if scaffold[intersection[0]][j] == '#':
            top_edge += 1
    return left_edge * top_edge


def main():
    with open('input.txt', 'r') as f:
        scaffold = [",0.0
233,2019,17,2,part1_failed,,1234055,,,
234,2019,18,1,runtime_error,,6316,"  File ""/tmp/tmpcyjban79/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import deque

def find_keys(vault):
  """"""Finds the shortest path to collect all the keys in a vault.

  Args:
    vault: A rectangular grid representing the map of the vault. Each character
      in the grid represents a cell in the vault. The characters can be `@`
      (entrance), `.` (open passage), `#` (stone wall), lowercase letters
      (keys), or uppercase letters (doors).

  Returns:
    The shortest path to collect all the keys, or None if no such path exists.
  """"""

  # Find the entrance to the vault.
  entrance = None
  for i in range(len(vault)):
    for j in range(len(vault[0])):
      if vault[i][j] == '@':
        entrance = (i, j)
        break

  # Initialize a queue of cells to visit.
  queue = deque([entrance])

  # Initialize a set of visited cells.
  visited = set()

  # Initialize a dictionary of keys to doors.
  keys_to_doors = {}

  # Initialize a dictionary of doors to keys",0.0
235,2019,18,2,part1_failed,,1648,,,
236,2019,19,1,runtime_error,,150,"  File ""/tmp/tmp5222cude/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import itertools

def get_input():
    with open(""input.txt"", ""r"") as f:
        return [int(x) for x in f.read().split("","")]

def run_program(program, inputs):
    ip = 0
    outputs = []
    while True:
        opcode = program[ip] % 100
        if opcode == 99:
            break
        elif opcode == 1:
            a = program[ip + 1]
            b = program[ip + 2]
            c = program[ip + 3]
            program[c] = program[a] + program[b]
            ip += 4
        elif opcode == 2:
            a = program[ip + 1]
            b = program[ip + 2]
            c = program[ip + 3]
            program[c] = program[a] * program[b]
            ip += 4
        elif opcode == 3:
            a = program[ip + 1]
            program[a] = inputs.pop(0)
            ip",0.0
237,2019,19,2,part1_failed,,12201460,,,
238,2019,20,1,runtime_error,,608,"  File ""/tmp/tmp1_zc0juf/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import deque

def find_path(maze):
    # Find the start and end tiles
    start = None
    end = None
    for i in range(len(maze)):
        for j in range(len(maze[0])):
            if maze[i][j] == 'AA':
                start = (i, j)
            elif maze[i][j] == 'ZZ':
                end = (i, j)

    # Create a queue to store the tiles to visit
    queue = deque()
    queue.append((start, 0))

    # Create a set to store the tiles that have been visited
    visited = set()
    visited.add(start)

    # Create a dictionary to store the portals
    portals = {}
    for i in range(len(maze)):
        for j in range(len(maze[0])):
            if maze[i][j].isupper():
                if maze[i][j] not in portals:
                    portals[maze[i][j]] = []
                portals[maze[i][j]].append((i, j))

    ",0.0
239,2019,20,2,part1_failed,,6706,,,
240,2019,21,1,runtime_error,,19358688,"  File ""/tmp/tmpjpjr8r1m/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def get_input():
    with open('input.txt', 'r') as f:
        return [int(x) for x in f.read().split(',')]

def run_intcode(program, inputs):
    pc = 0
    relative_base = 0
    outputs = []

    while True:
        opcode = program[pc] % 100
        mode1 = (program[pc] // 100) % 10
        mode2 = (program[pc] // 1000) % 10
        mode3 = (program[pc] // 10000) % 10

        if opcode == 99:
            break

        elif opcode == 1:
            param1 = program[pc + 1] if mode1 == 1 else program[program[pc + 1]] if mode1 == 0 else program[relative_base + program[pc + 1]]
            param2 = program[pc + 2] if mode2 == 1 else program[program[pc + 2]] if mode2 == ",0.0
241,2019,21,2,part1_failed,,1141236756,,,
242,2019,22,1,runtime_error,,1252,"  File ""/tmp/tmpx_9dof96/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def deal_into_new_stack(deck):
    return deck[::-1]

def cut(deck, n):
    if n >= 0:
        return deck[n:] + deck[:n]
    else:
        return deck[-n:] + deck[:-n]

def deal_with_increment(deck, n):
    new_deck = [0] * len(deck)
    for i, card in enumerate(deck):
        new_deck[(i * n) % len(deck)] = card
    return new_deck

def main():
    with open('input.txt') as f:
        techniques = [line.strip() for line in f]

    deck = list(range(10007))
    for technique in techniques:
        if technique.startswith('deal into new stack'):
            deck = deal_into_new_stack(deck)
        elif technique.startswith('cut'):
            n = int(technique.split()[1])
            deck = cut(deck, n)
        elif technique.startswith('deal with increment'):
            n = int(technique.split()[3])",0.0
243,2019,22,2,part1_failed,,46116012647793,,,
244,2019,23,1,runtime_error,,24922,"  File ""/tmp/tmpbah27m3s/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import threading
import queue

# Create a queue for each computer
queues = [queue.Queue() for _ in range(50)]

# Create a thread for each computer
threads = []
for i in range(50):
    t = threading.Thread(target=computer, args=(i, queues))
    threads.append(t)
    t.start()

# Boot up all computers
for i in range(50):
    queues[i].put(i)

# Wait for all computers to boot up
for t in threads:
    t.join()

# Send a packet to address 255
queues[0].put(255)
queues[0].put(1)

# Receive the packet at address 255
y = queues[255].get()

# Print the Y value of the first packet sent to address 255
print(y)

def computer(i, queues):
    # Get the network address
    address = queues[i].get()

    # Send a packet to address 255
    queues[0].put(255)
",0.0
245,2019,23,2,part1_failed,,19478,,,
246,2019,24,1,runtime_error,,1151290,"  File ""/tmp/tmpvq_hff__/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def get_adjacent_bugs(grid, row, col):
    adjacent_bugs = 0
    for i in range(row - 1, row + 2):
        for j in range(col - 1, col + 2):
            if i >= 0 and i < 5 and j >= 0 and j < 5 and (i != row or j != col) and grid[i][j] == '#':
                adjacent_bugs += 1
    return adjacent_bugs

def update_grid(grid):
    new_grid = [['.' for _ in range(5)] for _ in range(5)]
    for i in range(5):
        for j in range(5):
            adjacent_bugs = get_adjacent_bugs(grid, i, j)
            if grid[i][j] == '#' and adjacent_bugs != 1:
                new_grid[i][j] = '.'
            elif grid[i][j] == '.' and (adjacent_bugs == 1 or adjacent_bugs == 2):
                new_grid[i][j] = '#'
            else:
                ",0.0
247,2019,24,2,part1_failed,,1953,,,
248,2019,25,1,runtime_error,,25166400,"  File ""/tmp/tmpkb3u8gp2/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    with open('input.txt', 'r') as f:
        program = [int(x) for x in f.read().split(',')]

    # Initialize the droid
    droid = Droid(program)

    # Navigate the ship
    while not droid.is_at_main_airlock():
        droid.move()

    # Print the password
    print(droid.get_password())


class Droid:
    def __init__(self, program):
        self.program = program
        self.pc = 0
        self.relative_base = 0
        self.memory = {}
        self.inventory = set()
        self.x = 0
        self.y = 0
        self.direction = 'north'
        self.password = None

    def is_at_main_airlock(self):
        return self.x == 0 and self.y == 0 and self.direction == 'north'

    def get_password(self):
        return self.password

    def move(self):
        # Get the next instruction
        opcode",0.0
249,2019,25,2,part1_failed,,,,,
250,2020,1,1,no_error,"928896
",928896,,"
with open('input.txt') as f:
    numbers = [int(line.strip()) for line in f]

for i in range(len(numbers)):
    for j in range(i + 1, len(numbers)):
        if numbers[i] + numbers[j] == 2020:
            print(numbers[i] * numbers[j])
            break
",0.0
251,2020,1,2,no_error,"295668576
",295668576,,"
with open('input.txt') as f:
    numbers = [int(line.strip()) for line in f]

for i in range(len(numbers)):
    for j in range(i + 1, len(numbers)):
        for k in range(j + 1, len(numbers)):
            if numbers[i] + numbers[j] + numbers[k] == 2020:
                print(numbers[i] * numbers[j] * numbers[k])
                break
",0.0
252,2020,2,1,runtime_error,,434,"Traceback (most recent call last):
  File ""/tmp/tmpk0pzvrj6/tmp.py"", line 6, in <module>
    min_count, max_count, letter = policy.split()
ValueError: not enough values to unpack (expected 3, got 2)
","
with open('input.txt', 'r') as f:
    valid = 0
    for line in f:
        policy, password = line.split(':')
        min_count, max_count, letter = policy.split()
        min_count = int(min_count)
        max_count = int(max_count)
        if min_count <= password.count(letter) <= max_count:
            valid += 1
    print(valid)
",0.0
253,2020,2,2,part1_failed,,509,,,
254,2020,3,1,no_error,"292
",292,,"
with open('input.txt', 'r') as f:
    grid = [line.strip() for line in f.readlines()]

x, y, trees = 0, 0, 0
while y < len(grid):
    if grid[y][x] == '#':
        trees += 1
    x = (x + 3) % len(grid[0])
    y += 1

print(trees)
",0.0
255,2020,3,2,runtime_error,,9354744432,"Traceback (most recent call last):
  File ""/tmp/tmpn7c7b1b6/tmp.py"", line 16, in <module>
    print(math.prod(trees))
NameError: name 'math' is not defined
","
with open('input.txt', 'r') as f:
    grid = [line.strip() for line in f.readlines()]

slopes = [(1, 1), (3, 1), (5, 1), (7, 1), (1, 2)]
trees = [0] * len(slopes)

for i, (right, down) in enumerate(slopes):
    x, y = 0, 0
    while y < len(grid):
        if grid[y][x] == '#':
            trees[i] += 1
        x = (x + right) % len(grid[0])
        y += down

print(math.prod(trees))
",0.0
256,2020,4,1,no_error,"233
",233,,"
import re

required_fields = {'byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid'}

with open('input.txt') as f:
    passports = f.read().split('\n\n')

valid_passports = 0
for passport in passports:
    fields = set(re.findall(r'(\w+):', passport))
    if required_fields.issubset(fields):
        valid_passports += 1

print(valid_passports)
",0.0
257,2020,4,2,runtime_error,,111,"  File ""/tmp/tmp8cq5ttn8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

required_fields = {'byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid'}
validators = {
    'byr': lambda x: 1920 <= int(x) <= 2002,
    'iyr': lambda x: 2010 <= int(x) <= 2020,
    'eyr': lambda x: 2020 <= int(x) <= 2030,
    'hgt': lambda x: (x[-2:] == 'cm' and 150 <= int(x[:-2]) <= 193) or (x[-2:] == 'in' and 59 <= int(x[:-2]) <= 76),
    'hcl': lambda x: x[0] == '#' and all(c in '0123456789abcdef' for c in x[1:]),
    'ecl': lambda x: x in {'amb', 'blu', 'brn', 'gry', 'grn', 'hzl', 'oth'},
    '",0.0
258,2020,5,1,no_error,"987
",987,,"
with open('input.txt') as f:
    boarding_passes = [line.strip() for line in f]

def get_seat_id(boarding_pass):
    row = int(boarding_pass[:7].replace('F', '0').replace('B', '1'), 2)
    column = int(boarding_pass[7:].replace('L', '0').replace('R', '1'), 2)
    return row * 8 + column

print(max(get_seat_id(boarding_pass) for boarding_pass in boarding_passes))
",0.0
259,2020,5,2,no_error,"603
",603,,"
with open('input.txt') as f:
    boarding_passes = [line.strip() for line in f]

def get_seat_id(boarding_pass):
    row = int(boarding_pass[:7].replace('F', '0').replace('B', '1'), 2)
    column = int(boarding_pass[7:].replace('L', '0').replace('R', '1'), 2)
    return row * 8 + column

seat_ids = set(get_seat_id(boarding_pass) for boarding_pass in boarding_passes)
for seat_id in range(min(seat_ids), max(seat_ids) + 1):
    if seat_id not in seat_ids:
        print(seat_id)
        break
",0.0
260,2020,6,1,no_error,"6775
",6775,,"
with open('input.txt') as f:
    groups = f.read().split('\n\n')

count = 0
for group in groups:
    answers = set()
    for person in group.split('\n'):
        answers.update(person)
    count += len(answers)

print(count)
",0.0
261,2020,6,2,no_error,"3356
",3356,,"
with open('input.txt') as f:
    groups = f.read().split('\n\n')

count = 0
for group in groups:
    answers = set(group.split('\n')[0])
    for person in group.split('\n'):
        answers = answers.intersection(person)
    count += len(answers)

print(count)
",0.0
262,2020,7,1,runtime_error,,226,"Traceback (most recent call last):
  File ""/tmp/tmpjv3m6d9b/tmp.py"", line 34, in <module>
    bags = parse_rules(rules)
  File ""/tmp/tmpjv3m6d9b/tmp.py"", line 10, in parse_rules
    bags[bag][color] = int(quantity)
ValueError: invalid literal for int() with base 10: 'no'
","
def parse_rules(rules):
    bags = {}
    for rule in rules:
        bag, contents = rule.split("" bags contain "")
        bags[bag] = {}
        if contents != ""no other bags."":
            for content in contents.split("", ""):
                quantity, color = content.split("" "", 1)
                bags[bag][color] = int(quantity)
    return bags


def can_contain_shiny_gold(bags, bag):
    if bag == ""shiny gold"":
        return True
    for color in bags[bag]:
        if can_contain_shiny_gold(bags, color):
            return True
    return False


def count_bags(bags):
    count = 0
    for bag in bags:
        if can_contain_shiny_gold(bags, bag):
            count += 1
    return count


with open(""input.txt"") as f:
    rules = f.readlines()

bags = parse_rules(rules)
print(count_bags(bags))
",0.0
263,2020,7,2,part1_failed,,9569,,,
264,2020,8,1,no_error,"1384
",1384,,"
def run_program(instructions):
    accumulator = 0
    executed_instructions = set()
    instruction_pointer = 0

    while instruction_pointer not in executed_instructions:
        executed_instructions.add(instruction_pointer)
        operation, argument = instructions[instruction_pointer].split()
        if operation == ""acc"":
            accumulator += int(argument)
            instruction_pointer += 1
        elif operation == ""jmp"":
            instruction_pointer += int(argument)
        elif operation == ""nop"":
            instruction_pointer += 1

    return accumulator


if __name__ == ""__main__"":
    with open(""input.txt"") as f:
        instructions = f.readlines()

    print(run_program(instructions))
",0.0
265,2020,8,2,runtime_error,,761,"  File ""/tmp/tmpgzysib3q/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def run_program(instructions):
    accumulator = 0
    executed_instructions = set()
    instruction_pointer = 0

    while instruction_pointer not in executed_instructions:
        executed_instructions.add(instruction_pointer)
        operation, argument = instructions[instruction_pointer].split()
        if operation == ""acc"":
            accumulator += int(argument)
            instruction_pointer += 1
        elif operation == ""jmp"":
            instruction_pointer += int(argument)
        elif operation == ""nop"":
            instruction_pointer += 1

    return accumulator, instruction_pointer


def fix_program(instructions):
    for i, instruction in enumerate(instructions):
        operation, argument = instruction.split()
        if operation == ""jmp"":
            instructions[i] = ""nop "" + argument
            accumulator, instruction_pointer = run_program(instructions)
            if instruction_pointer == len(instructions):
                return accumulator
            instructions[i] = ""jmp "" + argument
        elif operation == ""nop"":
            instructions[i] = ""jmp "" + argument
            accumulator, instruction_pointer = run_",0.0
266,2020,9,1,no_error,"258585477
",258585477,,"
with open('input.txt') as f:
    nums = [int(line) for line in f]

for i in range(25, len(nums)):
    found = False
    for j in range(i-25, i):
        for k in range(j+1, i):
            if nums[i] == nums[j] + nums[k]:
                found = True
                break
        if found:
            break
    if not found:
        print(nums[i])
        break
",0.0
267,2020,9,2,wrong_output,"36981213
517170954
",36981213,,"
with open('input.txt') as f:
    nums = [int(line) for line in f]

invalid = 0
for i in range(25, len(nums)):
    found = False
    for j in range(i-25, i):
        for k in range(j+1, i):
            if nums[i] == nums[j] + nums[k]:
                found = True
                break
        if found:
            break
    if not found:
        invalid = nums[i]
        break

for i in range(len(nums)):
    for j in range(i+1, len(nums)):
        if sum(nums[i:j]) == invalid:
            print(min(nums[i:j]) + max(nums[i:j]))
            break
",0.0
268,2020,10,1,wrong_output,"2232
",2263,,"
with open('input.txt') as f:
    adapters = [int(line) for line in f]

adapters.sort()
adapters.append(adapters[-1] + 3)

differences = [adapters[i + 1] - adapters[i] for i in range(len(adapters) - 1)]

print(differences.count(1) * differences.count(3))
",0.0
269,2020,10,2,part1_failed,,396857386627072,,,
270,2020,11,1,runtime_error,,2368,"  File ""/tmp/tmpc78shb4k/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open(""input.txt"") as f:
    grid = [list(line.strip()) for line in f]

def count_adjacent(grid, i, j):
    count = 0
    for di in range(-1, 2):
        for dj in range(-1, 2):
            if di == 0 and dj == 0:
                continue
            if 0 <= i + di < len(grid) and 0 <= j + dj < len(grid[0]) and grid[i + di][j + dj] == ""#"":
                count += 1
    return count

def evolve(grid):
    new_grid = [row[:] for row in grid]
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] == ""L"" and count_adjacent(grid, i, j) == 0:
                new_grid[i][j] = ""#""
            elif grid[i][j] == ""#"" and count_adjacent(grid, i, j) >= 4:
                new_grid[i",0.0
271,2020,11,2,part1_failed,,2124,,,
272,2020,12,1,runtime_error,,962,"  File ""/tmp/tmpee3mwgf0/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import math

def main():
    # Read input
    with open(""input.txt"", ""r"") as f:
        instructions = f.readlines()

    # Initialize ship's position and orientation
    x = 0
    y = 0
    orientation = 0  # 0 = east, 1 = south, 2 = west, 3 = north

    # Process instructions
    for instruction in instructions:
        action = instruction[0]
        value = int(instruction[1:])

        if action == ""N"":
            y += value
        elif action == ""S"":
            y -= value
        elif action == ""E"":
            x += value
        elif action == ""W"":
            x -= value
        elif action == ""L"":
            orientation = (orientation - value // 90) % 4
        elif action == ""R"":
            orientation = (orientation + value // 90) % 4
        elif action == ""F"":
            if orientation == 0:
                x += value
            elif orientation == 1:
                y -= value
            elif orientation == ",0.0
273,2020,12,2,part1_failed,,56135,,,
274,2020,13,1,no_error,"2095
",2095,,"
with open('input.txt') as f:
    timestamp, buses = f.read().splitlines()

timestamp = int(timestamp)
buses = [int(bus) for bus in buses.split(',') if bus != 'x']

# Find the bus that departs closest to the estimated earliest timestamp
closest_bus = min(buses, key=lambda bus: bus - timestamp % bus)

# Calculate the number of minutes you'll need to wait for that bus
wait_time = closest_bus - timestamp % closest_bus

print(wait_time * closest_bus)
",0.0
275,2020,13,2,wrong_output,"0
",598411311431841,,"
with open('input.txt') as f:
    buses = f.read().splitlines()[0].split(',')

# Find the first timestamp where all the buses depart at offsets matching their positions in the list
timestamp = 0
step = 1
for i, bus in enumerate(buses):
    if bus != 'x':
        bus = int(bus)
        while (timestamp + i) % bus != 0:
            timestamp += step
        step *= bus

print(timestamp)
",0.0
276,2020,14,1,timeout_error,,14553106347726,TIMEOUT,"
mask = input()
memory = {}

for line in sys.stdin:
    if line.startswith(""mem""):
        address, value = line.split("" = "")
        address = int(address[4:-1])
        value = int(value)

        binary_value = bin(value)[2:].zfill(36)
        for i, bit in enumerate(mask):
            if bit == ""1"":
                binary_value[i] = ""1""
            elif bit == ""0"":
                binary_value[i] = ""0""
        memory[address] = int(binary_value, 2)

print(sum(memory.values()))
",0.0
277,2020,14,2,part1_failed,,2737766154126,,,
278,2020,15,1,no_error,"468
",468,,"
with open('input.txt') as f:
    starting_numbers = [int(x) for x in f.read().split(',')]

spoken_numbers = {}
last_number = 0
for turn in range(1, 2021):
    if turn <= len(starting_numbers):
        number = starting_numbers[turn - 1]
    else:
        if last_number not in spoken_numbers:
            number = 0
        else:
            number = turn - 1 - spoken_numbers[last_number]
    spoken_numbers[last_number] = turn - 1
    last_number = number

print(last_number)
",0.0
279,2020,15,2,no_error,"1801753
",1801753,,"
with open('input.txt') as f:
    starting_numbers = [int(x) for x in f.read().split(',')]

spoken_numbers = {}
last_number = 0
for turn in range(1, 30000001):
    if turn <= len(starting_numbers):
        number = starting_numbers[turn - 1]
    else:
        if last_number not in spoken_numbers:
            number = 0
        else:
            number = turn - 1 - spoken_numbers[last_number]
    spoken_numbers[last_number] = turn - 1
    last_number = number

print(last_number)
",0.0
280,2020,16,1,runtime_error,,26026,"  File ""/tmp/tmp8nxwei6_/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def parse_rules(rules):
    rule_dict = {}
    for rule in rules:
        field, ranges = rule.split(': ')
        ranges = ranges.split(' or ')
        rule_dict[field] = [(int(r.split('-')[0]), int(r.split('-')[1])) for r in ranges]
    return rule_dict

def is_valid(value, rules):
    for rule in rules:
        for r in rule:
            if r[0] <= value <= r[1]:
                return True
    return False

def main():
    with open('input.txt') as f:
        rules, my_ticket, nearby_tickets = f.read().split('\n\n')

    rules = parse_rules(rules.split('\n'))
    my_ticket = [int(x) for x in my_ticket.split(',')]
    nearby_tickets = [[int(x) for x in ticket.split(',')] for ticket in nearby_tickets.split('\n')]

    error_rate = 0
    for ticket in nearby_tickets:
        for",0.0
281,2020,16,2,part1_failed,,1305243193339,,,
282,2020,17,1,runtime_error,,263,"  File ""/tmp/tmpuma29k0k/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def read_input():
    with open('input.txt') as f:
        return [list(line.strip()) for line in f.readlines()]


def count_active_neighbors(grid, x, y, z):
    count = 0
    for i in range(x-1, x+2):
        for j in range(y-1, y+2):
            for k in range(z-1, z+2):
                if i == x and j == y and k == z:
                    continue
                if 0 <= i < len(grid) and 0 <= j < len(grid[0]) and 0 <= k < len(grid[0][0]) and grid[i][j][k] == '#':
                    count += 1
    return count


def simulate_cycle(grid):
    new_grid = [[['.' for _ in range(len(grid[0][0]))] for _ in range(len(grid[0]))] for _ in range(len(grid))]
    for i in range(len(grid)):
        for j in range(len(grid[",0.0
283,2020,17,2,part1_failed,,1680,,,
284,2020,18,1,wrong_output,"10540461542708
",31142189909908,,"
with open('input.txt') as f:
    expressions = f.readlines()

total = 0
for expression in expressions:
    total += eval(expression)

print(total)
",0.0
285,2020,18,2,part1_failed,,323912478287549,,,
286,2020,19,1,runtime_error,,173,"  File ""/tmp/tmp5ogdeon3/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def parse_rules(rules):
    parsed_rules = {}
    for rule in rules:
        rule_number, rule_definition = rule.split(': ')
        parsed_rules[rule_number] = rule_definition
    return parsed_rules

def is_valid(message, rules, rule_number='0'):
    if rule_number not in rules:
        return False
    rule = rules[rule_number]
    if rule.isalpha():
        return message[0] == rule
    elif '|' in rule:
        return any(is_valid(message, rules, subrule) for subrule in rule.split(' | '))
    else:
        for subrule in rule.split(' '):
            if not is_valid(message, rules, subrule):
                return False
        return True

def count_valid_messages(messages, rules):
    return sum(is_valid(message, rules) for message in messages)

if __name__ == '__main__':
    with open('input.txt') as f:
        rules, messages = f.read().split('\n\",0.0
287,2020,19,2,part1_failed,,367,,,
288,2020,20,1,runtime_error,,15003787688423,"  File ""/tmp/tmpg5phg6dm/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def get_tile_id(tile):
    return int(re.search(r'Tile (\d+):', tile).group(1))

def get_tile_edges(tile):
    top = tile[0]
    bottom = tile[-1]
    left = ''.join(row[0] for row in tile)
    right = ''.join(row[-1] for row in tile)
    return top, bottom, left, right

def get_tile_orientations(tile):
    top, bottom, left, right = get_tile_edges(tile)
    return [
        (top, bottom, left, right),
        (bottom, top, right, left),
        (right, left, bottom, top),
        (left, right, top, bottom),
        (top[::-1], bottom[::-1], left[::-1], right[::-1]),
        (bottom[::-1], top[::-1], right[::-1], left[::-1]),
        (right[::-1], left[::-1], bottom[::-1], top[::-1]),
        (left[::-1], right[::-1], top[::-1], bottom",0.0
289,2020,20,2,part1_failed,,1705,,,
290,2020,21,1,wrong_output,"0
",2542,,"
from collections import defaultdict

with open('input.txt') as f:
    foods = [line.strip().split(' (contains ') for line in f]

ingredients = set()
allergens = set()
allergen_map = defaultdict(set)
for food in foods:
    ingredients.update(food[0].split())
    allergens.update(food[1][:-1].split(', '))
    for allergen in food[1][:-1].split(', '):
        allergen_map[allergen].update(food[0].split())

possible_allergens = set()
for allergen, ingredients in allergen_map.items():
    possible_allergens.update(ingredients)

safe_ingredients = ingredients - possible_allergens

count = 0
for food in foods:
    for ingredient in food[0].split():
        if ingredient in safe_ingredients:
            count += 1

print(count)
",0.0
291,2020,21,2,part1_failed,,"hkflr,ctmcqjf,bfrq,srxphcm,snmxl,zvx,bd,mqvk",,,
292,2020,22,1,runtime_error,,34255,"  File ""/tmp/tmpq2ajt3_8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def calculate_score(player1, player2):
    player1_score = 0
    player2_score = 0
    while player1 and player2:
        card1 = player1.pop(0)
        card2 = player2.pop(0)
        if card1 > card2:
            player1_score += card1 + card2
            player1.append(card1)
            player1.append(card2)
        else:
            player2_score += card1 + card2
            player2.append(card1)
            player2.append(card2)
    if player1:
        for i, card in enumerate(player1, start=1):
            player1_score += card * i
        return player1_score
    else:
        for i, card in enumerate(player2, start=1):
            player2_score += card * i
        return player2_score


if __name__ == ""__main__"":
    with open(""input.txt"") as f:
        player1, player2 = f.readlines()
    player1 =",0.0
293,2020,22,2,part1_failed,,33369,,,
294,2020,23,1,timeout_error,,49576328,TIMEOUT,"
cups = list(map(int, input().split()))
for _ in range(100):
    a, b, c = cups[1:4]
    cups.remove(b)
    cups.remove(c)
    cups.remove(a)
    dest = cups[(cups.index(1) - 1) % len(cups)]
    cups.insert(cups.index(dest) + 1, a)
    cups.insert(cups.index(dest) + 2, b)
    cups.insert(cups.index(dest) + 3, c)
print(''.join(map(str, cups[cups.index(1) + 1:] + cups[:cups.index(1)])))
",0.0
295,2020,23,2,part1_failed,,511780369955,,,
