,year,day,part,status,output,expected_output,error,code,kpass
307,2021,4,2,part1_failed,,24628,,,
308,2021,5,1,runtime_error,,6710,"  File ""/tmp/tmp7qps142o/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

with open('input.txt', 'r') as f:
    lines = [line.strip() for line in f.readlines()]

# Parse the lines into (x1, y1, x2, y2) tuples
line_segments = [(int(part.split(',')[0]) for part in line.split(' -> ')) for line in lines]

# Create a grid to store the number of lines that cover each point
grid = [[0 for _ in range(1000)] for _ in range(1000)]

# Iterate over the line segments and increment the grid values for each point they cover
for x1, y1, x2, y2 in line_segments:
    if x1 == x2:
        for y in range(min(y1, y2), max(y1, y2) + 1):
            grid[x1][y] += 1
    elif y1 == y2:
        for x in range(min(x1, x2), max(x1, x2) + 1):
            grid[x][y1] += 1

",0.0
309,2021,5,2,part1_failed,,20121,,,
310,2021,6,1,no_error,"380243
",380243,,"
with open(""input.txt"") as f:
    fish = list(map(int, f.read().split("","")))

for _ in range(80):
    for i in range(len(fish)):
        if fish[i] == 0:
            fish.append(8)
            fish[i] = 6
        else:
            fish[i] -= 1

print(len(fish))
",0.0
311,2021,6,2,timeout_error,,1708791884591,TIMEOUT,"
with open(""input.txt"") as f:
    fish = list(map(int, f.read().split("","")))

for _ in range(256):
    for i in range(len(fish)):
        if fish[i] == 0:
            fish.append(8)
            fish[i] = 6
        else:
            fish[i] -= 1

print(len(fish))
",0.0
312,2021,7,1,wrong_output,"The crabs should align at position 313 using 172148.5 fuel.
",344297,,"
crabs = []
with open(""input.txt"") as f:
    crabs = [int(x) for x in f.read().split("","")]

crabs.sort()

fuel = []
for i in range(crabs[0], crabs[-1] + 1):
    fuel.append(sum([abs(crab - i) for crab in crabs]))

print(""The crabs should align at position"", min(range(len(fuel)), key=fuel.__getitem__), ""using"", fuel[min(range(len(fuel)), key=fuel.__getitem__)] / 2, ""fuel."")
",0.0
313,2021,7,2,part1_failed,,97164301,,,
314,2021,8,1,runtime_error,,440,"  File ""/tmp/tmpmt1um1q2/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

# Read the input file
with open(""input.txt"", ""r"") as f:
    lines = [line for line in f.readlines()]

# Compile the regex patterns for the unique digits
unique_digits = {
    1: re.compile(r""(?P<segments>[c|f]{2})""),
    4: re.compile(r""(?P<segments>[b|c|d|f]{4})""),
    7: re.compile(r""(?P<segments>[a|b|c|f]{3})""),
    8: re.compile(r""(?P<segments>[a|b|c|d|e|f|g]{7})""),
}

# Count the occurrences of the unique digits in the output values
unique_digit_count = 0
for line in lines:
    output_values = line.split("" | "")[1].split()
    for output_value in output_values:
        for digit, pattern in unique_digits.items():
            if pattern.match(output_value):
                unique_digit_count += 1

# Print the result",0.0
315,2021,8,2,part1_failed,,1046281,,,
316,2021,9,1,no_error,"462
",462,,"
with open('input.txt') as f:
    lines = f.read().splitlines()

grid = [[int(x) for x in line] for line in lines]
width = len(grid[0])
height = len(grid)

low_points = []

for y in range(height):
    for x in range(width):
        neighbors = []
        if x > 0:
            neighbors.append(grid[y][x-1])
        if x < width - 1:
            neighbors.append(grid[y][x+1])
        if y > 0:
            neighbors.append(grid[y-1][x])
        if y < height - 1:
            neighbors.append(grid[y+1][x])

        if all(grid[y][x] < n for n in neighbors):
            low_points.append(grid[y][x])

print(sum(low_points) + len(low_points))
",0.0
317,2021,9,2,runtime_error,,1397760,"  File ""/tmp/tmpl2ac09qm/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = f.read().splitlines()

grid = [[int(x) for x in line] for line in lines]
width = len(grid[0])
height = len(grid)

basin_sizes = []

def get_basin_size(x, y):
  if (x < 0 or x >= width or y < 0 or y >= height or grid[y][x] == 9):
    return 0

  if grid[y][x] == -1:
    return 0

  grid[y][x] = -1

  return 1 + get_basin_size(x-1, y) + get_basin_size(x+1, y) + get_basin_size(x, y-1) + get_basin_size(x, y+1)

for y in range(height):
  for x in range(width):
    if grid[y][x] != 9:
      basin_sizes.append(get_basin_size(x, y))

basin_sizes.sort(reverse=True",0.0
318,2021,10,1,runtime_error,,299793,"  File ""/tmp/tmp08jusrs0/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def is_corrupted(line):
    stack = []
    for char in line:
        if char in ['(', '[', '{', '<']:
            stack.append(char)
        else:
            if not stack:
                return char
            if char == ')' and stack[-1] == '(':
                stack.pop()
            elif char == ']' and stack[-1] == '[':
                stack.pop()
            elif char == '}' and stack[-1] == '{':
                stack.pop()
            elif char == '>' and stack[-1] == '<':
                stack.pop()
            else:
                return char
    return None

def get_syntax_error_score(char):
    syntax_error_score = {
        ')': 3,
        ']': 57,
        '}': 1197,
        '>': 25137
    }
    return syntax_error_score[char]

with open('input.txt') as f:
    lines = f.readlines()

corrupted_lines = []
syntax_error_score =",0.0
319,2021,10,2,part1_failed,,3654963618,,,
320,2021,11,1,runtime_error,,1793,"  File ""/tmp/tmplwlnymi7/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
grid = []

with open('input.txt') as f:
    for line in f:
        grid.append([int(x) for x in line.strip()])

nRows = len(grid)
nCols = len(grid[0])

def neighbors(r, c):
    adjacent = [(r+i, c+j) for i in range(-1, 2) for j in range(-1, 2)]
    adjacent = [pos for pos in adjacent if 0 <= pos[0] < nRows and 0 <= pos[1] < nCols]
    return adjacent

flashes = 0

for step in range(100):
    # Increase energy of all octopuses
    for r in range(nRows):
        for c in range(nCols):
            grid[r][c] += 1
    
    # Check for flashes
    flashes_this_step = 0
    while True:
        flashed = False
        for r in range(nRows):
            for c in range(nCols):
                if grid[r][c] > 9",0.0
321,2021,11,2,part1_failed,,247,,,
322,2021,12,1,runtime_error,,3887,"  File ""/tmp/tmpmx76rh6u/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from itertools import permutations

small_caves = set()
cave_connections = dict()
with open('input.txt', 'r') as f:
    for line in f:
        caves = line.strip().split('-')
        for cave in caves:
            if cave.islower():
                small_caves.add(cave)
        if caves[0] in cave_connections:
            cave_connections[caves[0]].append(caves[1])
        else:
            cave_connections[caves[0]] = [caves[1]]
        if caves[1] in cave_connections:
            cave_connections[caves[1]].append(caves[0])
        else:
            cave_connections[caves[1]] = [caves[0]]

all_paths = []
for permutation in permutations(cave_connections['start']):
    path = ['start'] + list(permutation) + ['end']
    # Check if the path visits any small cave more than once
    if any(path.count(cave) > 1 for cave in small_caves):
",0.0
323,2021,12,2,part1_failed,,104834,,,
324,2021,13,1,runtime_error,,712,"  File ""/tmp/tmp0qi1fz40/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def transparent_paper(input_file):
    with open(input_file, 'r') as f:
        dots, folds = f.read().split('\n\n')
    coords = [tuple(map(int, dot.split(','))) for dot in dots.splitlines()]
    instructions = [(axis, int(pos)) for axis, pos in (fold.split(' ')[2].split('=') for fold in folds.splitlines())]

    maxX, maxY = max(coord[0] for coord in coords), max(coord[1] for coord in coords)
    visible_dots = set()

    for axis, pos in instructions:
        if axis == 'x':
            maxX = pos - 1
            for x, y in coords:
                if x > pos:
                    x = 2*pos - x
                visible_dots.add((x, y))
        else:
            maxY = pos - 1
            for x, y in coords:
                if y > pos:
                    y = 2*pos - y
                visible_dots.add((x, y))

        break
    ",0.0
325,2021,13,2,part1_failed,,BLHFJPJF,,,
326,2021,14,1,runtime_error,,2233,"  File ""/tmp/tmpj7p6_m3b/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def polymerize(template, rules, steps):
  for _ in range(steps):
    new_template = ''
    for i in range(len(template) - 1):
      pair = template[i : i + 2]
      new_template += pair[0] + rules.get(pair, '')
    new_template += template[-1]
    template = new_template
  return template


def main():
  with open('input.txt') as f:
    template, rules = f.read().splitlines()
    rules = dict(rule.split(' -> ') for rule in rules.splitlines())

  template = polymerize(template, rules, 10)

  element_counts = dict()
  for char in template:
    element_counts[char] = element_counts.get(char, 0) + 1

  max_count = max(element_counts.values())
  min_count = min(element_counts.values())

  print(""Most common element - Least common element ="", max_count - min_count)


if __name__ == '__main__':
  main",0.0
327,2021,14,2,part1_failed,,2884513602164,,,
328,2021,15,1,runtime_error,,423,"  File ""/tmp/tmpq1vxj71p/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import queue
import math

class Node:
    def __init__(self, risk_level, x, y):
        self.risk_level = risk_level
        self.x = x
        self.y = y
        self.total_risk = math.inf  # Initialize to infinity

def find_lowest_total_risk(risk_levels):
    # Number of rows and columns in the risk_levels matrix
    nrows = len(risk_levels)
    ncols = len(risk_levels[0])

    # Initialize the total risk of all nodes to infinity
    total_risks = [[math.inf for _ in range(ncols)] for _ in range(nrows)]

    # Set the total risk of the starting node to 0
    start_node = Node(risk_levels[0][0], 0, 0)
    start_node.total_risk = 0
    
    # Initialize a queue of nodes to explore
    queue = queue.PriorityQueue()
    queue.put((0, start_node))  # Priority is based on lowest total risk
    
    # While there are still nodes",0.0
329,2021,15,2,part1_failed,,2778,,,
330,2021,16,1,runtime_error,,947,"  File ""/tmp/tmp76jqmr45/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_packet(bits):
    version = int(bits[:3], 2)
    type_id = int(bits[3:6], 2)

    if type_id == 4:  # literal value
        value = """"
        while True:
            group = bits[6:11]
            value += group[1:]
            bits = bits[11:]
            if group[0] == ""0"":
                break

        return version, int(value, 2), bits

    length_type_id = bits[6]
    bits = bits[7:]

    if length_type_id == ""0"":
        bits_len = int(bits[:15], 2)
        bits = bits[15:]
        versions = 0
        subpackets = []
        while bits_len > 0:
            version, value, bits = parse_packet(bits)
            versions += version
            subpackets.append(value)
            bits_len -= len(bits)

    else:
        packets_num = int(bits[:11], 2)",0.0
331,2021,16,2,part1_failed,,660797830937,,,
332,2021,17,1,runtime_error,,8646,"  File ""/tmp/tmpvuzee923/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def simulate(velx, vely, target_x_min, target_x_max, target_y_min, target_y_max):
  """"""Simulates the trajectory of a probe.
  
  Args:
    velx: The initial velocity in the x direction.
    vely: The initial velocity in the y direction.
    target_x_min: The minimum x coordinate of the target area.
    target_x_max: The maximum x coordinate of the target area.
    target_y_min: The minimum y coordinate of the target area.
    target_y_max: The maximum y coordinate of the target area.
  Returns:
    A tuple containing: (1) True if the probe lands in the target area,
                       False otherwise;
                       (2) The maximum y coordinate reached by the probe.
  """"""
  x, y = 0, 0
  max_y = 0
  while True:
    x += velx
    y += vely
    max_y = max(max_y, y)

    # Check if the probe has landed in the target",0.0
333,2021,17,2,part1_failed,,5945,,,
334,2021,18,1,runtime_error,,4184,"  File ""/tmp/tmp8ld86kn5/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import ast

nums = []
with open('input.txt', 'r') as f:
    for line in f:
        nums.append(ast.literal_eval(line.strip()))

while len(nums) > 1:
    n1 = nums.pop(0)
    n2 = nums.pop(0)
    nums.insert(0, [n1, n2])

def explode(num):
    for i, n in enumerate(num):
        if isinstance(n, list):
            res = explode(n)
            if res is not None:
                return res, i
    return None, -1

def split(num):
    for i, n in enumerate(num):
        if isinstance(n, int) and n >= 10:
            return [n // 2, (n + 1) // 2], i
    return None, -1

def reduce(num):
    while True:
        res, i = explode(num)
        if res is not None:
            n, index = res
            if i == 0:
                if index",0.0
335,2021,18,2,part1_failed,,4731,,,
336,2021,19,1,runtime_error,,405,"  File ""/tmp/tmpwyvtto18/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import numpy as np

def parse_input(filename):
    scanners = []
    beacons = []
    with open(filename) as f:
        for line in f:
            if line.startswith(""---""):
                scanner = []
                scanners.append(scanner)
            else:
                x, y, z = map(int, line.split("",""))
                beacons.append((x, y, z))
                scanner.append((x, y, z))
    return scanners, beacons

def distance(p1, p2):
    return np.linalg.norm(np.array(p1) - np.array(p2))

def overlaps(s1, s2, threshold=12):
    """"""Check if two scanners overlap by at least `threshold` beacons.""""""
    for b1 in s1:
        for b2 in s2:
            if distance(b1, b2) <= 1000:
                return True
    return False

def find_rotation(s1, s2):
    """"""Find the rotation matrix that aligns scanner s2 to scanner s1.""""""",0.0
337,2021,19,2,part1_failed,,12306,,,
338,2021,20,1,runtime_error,,5682,"  File ""/tmp/tmpsc29jtnf/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def enhance(image, algorithm, steps=2):
  """"""Return an enhanced image by applying the given algorithm.""""""

  # Pad the image with a border of dots to account for the infinite size of the image.
  padded_image = [[['.'] * 3 for _ in range(len(image[0]) + 2)]] + \
                 [['.' + row + '.' for row in image], ] + \
                 [[['.'] * 3 for _ in range(len(image[0]) + 2)]]


  # Use the algorithm to enhance the image.
  enhanced_image = []
  for i in range(1, len(padded_image) - 1):
    row = []
    for j in range(1, len(padded_image[0]) - 1):
      # Convert the 3x3 block around (i, j) to a binary string.
      block_string = ''
      for di in range(-1, 2):
        for dj in range(-1, 2):
          block_string += '1' if padded_image[i + di][j + dj",0.0
339,2021,20,2,part1_failed,,17628,,,
340,2021,21,1,runtime_error,,504972,"Traceback (most recent call last):
  File ""/tmp/tmpbd3t3_gd/tmp.py"", line 6, in <module>
    start = [int(x) - 1 for x in open(""input.txt"").read().split()]
  File ""/tmp/tmpbd3t3_gd/tmp.py"", line 6, in <listcomp>
    start = [int(x) - 1 for x in open(""input.txt"").read().split()]
ValueError: invalid literal for int() with base 10: 'Player'
","
from collections import Counter

d = Counter()
scores = [0, 0]
start = [int(x) - 1 for x in open(""input.txt"").read().split()]
for x in range(1000):
    a = b = 0
    for _ in range(3):
        d[3 * x + a + b + 1] += 1
        a, b = b, (3 * x + a + b + 1) % 10
    start[x % 2] = (start[x % 2] + a + b) % 10
    scores[x % 2] += a + b + 1
    if scores[x % 2] >= 1000:
        break
print(scores[(x + 1) % 2] * sum(k * v for k, v in d.items()))
",0.0
341,2021,21,2,part1_failed,,446968027750017,,,
342,2021,22,1,no_error,"600458
",600458,,"
on = set()

with open('input.txt') as f:
    for line in f:
        op, rest = line.split()
        x, y, z = rest.split(',')
        x0, x1 = [int(n) for n in x[2:].split('..')]
        y0, y1 = [int(n) for n in y[2:].split('..')]
        z0, z1 = [int(n) for n in z[2:].split('..')]
        for x in range(max(-50, x0), min(51, x1 + 1)):
            for y in range(max(-50, y0), min(51, y1 + 1)):
                for z in range(max(-50, z0), min(51, z1 + 1)):
                    if op == 'on':
                        on.add((x, y, z))
                    else:
                        on.discard((x, y, z))

print(len(on))
",0.0
343,2021,22,2,timeout_error,,1334275219162622,TIMEOUT,"
on = set()

with open('input.txt') as f:
    for line in f:
        op, rest = line.split()
        x, y, z = rest.split(',')
        x0, x1 = [int(n) for n in x[2:].split('..')]
        y0, y1 = [int(n) for n in y[2:].split('..')]
        z0, z1 = [int(n) for n in z[2:].split('..')]
        for x in range(x0, x1 + 1):
            for y in range(y0, y1 + 1):
                for z in range(z0, z1 + 1):
                    if op == 'on':
                        on.add((x, y, z))
                    else:
                        on.discard((x, y, z))

print(len(on))
",0.0
344,2021,23,1,runtime_error,,19019,"  File ""/tmp/tmpf_0yda5_/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import Counter
from dataclasses import dataclass
from itertools import product
from typing import List, Tuple, Dict


@dataclass(order=True, frozen=True)
class Amphipod:
    """"""Represents an amphipod.""""""

    room: int
    hallway: int

    def __repr__(self) -> str:
        return f""{chr(ord('A') + self.room)}{self.hallway}""


def parse_input(input_text: str) -> tuple:
    """"""Parse the input text into the initial state of the amphipods and a dictionary of room depths.
    Args:
        input_text (str): The input text.

    Returns:
        tuple: A tuple containing the initial state of the amphipods and a dictionary of room depths.
    """"""

    # Initialize the amphipod list.
    amphipods = []
    room_depths = {}
    for i, row in enumerate(input_text.splitlines()):
        if row.startswith(""###""):
            for j, char in enumerate(row[3:-3]):
                if char.isalpha():
                    amphipods.append(Amp",0.0
345,2021,23,2,part1_failed,,47533,,,
346,2021,24,1,runtime_error,,49917929934999,"  File ""/tmp/tmp0tzofevf/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_instructions(filename):
  with open(filename) as f:
    return [line.strip().split() for line in f.readlines()]

# Execute MONAD instructions on the given input
def execute(instructions, inputs):
  w, x, y, z = [0] * 4
  ip, ii = 0, 0
  while ip < len(instructions):
    inst, a, b = instructions[ip]
    if inst == ""inp"":
      a_val = int(inputs[ii])
      ii += 1
    elif inst == ""add"":
      b_val = int(b)
    elif inst == ""mul"":
      b_val = int(b)
    elif inst == ""div"":
      b_val = int(b)
    elif inst == ""mod"":
      b_val = int(b)
    elif inst == ""eql"":
      b_val = int(b) if isinstance(b, str) else b

    if inst == ""inp"":
      exec(f""{a} = a_val"", globals(), locals())
    elif",0.0
347,2021,24,2,part1_failed,,11911316711816,,,
348,2021,25,1,runtime_error,,489,"  File ""/tmp/tmpzaunlkdf/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def move_herd(herd, rows, cols):
    for y in range(rows):
        for x in range(cols):
            dy, dx = herd[y][x]
            ny = (y + dy) % rows
            nx = (x + dx) % cols
            if herd[ny][nx] == (0, 0):
                herd[y][x], herd[ny][nx] = (0, 0), herd[y][x]

def part_one(grid):
    rows, cols = len(grid), len(grid[0])

    # Initialize herd lists
    east_herd = [[(0, 0) for _ in range(cols)] for _ in range(rows)]
    south_herd = [[(0, 0) for _ in range(cols)] for _ in range(rows)]

    # Populate herds with locations
    for y, row in enumerate(grid):
        for x, char in enumerate(row):
            if char == '>':
                east_herd[y][x] = (0, 1)
            elif char == 'v",0.0
349,2021,25,2,part1_failed,,,,,
350,2022,1,1,no_error,70116,70116,,"
with open('input.txt') as f:
  lines = f.read().splitlines()

calorie_counts = []
current_elf_calories = 0

for line in lines:
  if line == '':
    calorie_counts.append(current_elf_calories)
    current_elf_calories = 0
  else:
    current_elf_calories += int(line)

# Find the elf with the most calories
max_calories = max(calorie_counts)

# Print the result
print(""The elf carrying the most calories is carrying"", max_calories, ""calories."")
",0.0
351,2022,1,2,no_error,206582,206582,,"
with open('input.txt') as f:
  lines = f.read().splitlines()

calorie_counts = []
current_elf_calories = 0

for line in lines:
  if line == '':
    calorie_counts.append(current_elf_calories)
    current_elf_calories = 0
  else:
    current_elf_calories += int(line)

# Find the three elves with the most calories
calorie_counts.sort(reverse=True)
top_three_calories = sum(calorie_counts[:3])

# Print the result
print(""The top three elves are carrying"", top_three_calories, ""calories in total."")
",0.0
352,2022,2,1,runtime_error,,12276,"  File ""/tmp/tmpuxcuo4ei/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
# Open the input file
with open('input.txt', 'r') as f:
    # Read the input file line by line
    lines = f.readlines()

# Initialize the total score
total_score = 0

# Iterate over each line in the input file
for line in lines:
    # Split the line into the opponent's choice and your choice
    opponent_choice, your_choice = line.split()

    # Calculate the score for the round
    round_score = 0

    # Add the score for your choice
    if your_choice == 'X':
        round_score += 1
    elif your_choice == 'Y':
        round_score += 2
    elif your_choice == 'Z':
        round_score += 3

    # Add the score for the outcome of the round
    if opponent_choice == 'A' and your_choice == 'X':
        round_score += 3
    elif opponent_choice == 'A' and your_choice == 'Y':
        round_score += 6
    elif opponent_choice == 'A' and your_choice",0.0
353,2022,2,2,part1_failed,,9975,,,
354,2022,3,1,no_error,8053,8053,,"
import string

def get_priority(c):
    if 'a' <= c <= 'z':
        return ord(c) - ord('a') + 1
    else:
        return ord(c) - ord('A') + 27

def get_duplicates(s1, s2):
    duplicates = set()
    for c in s1:
        if c in s2:
            duplicates.add(c)
    return duplicates

def main():
    with open('input.txt', 'r') as f:
        lines = f.readlines()

    total_priority = 0
    for line in lines:
        line = line.strip()
        half = len(line) // 2
        compartment1 = line[:half]
        compartment2 = line[half:]
        duplicates = get_duplicates(compartment1, compartment2)
        for c in duplicates:
            total_priority += get_priority(c)

    print(""The sum of the priorities of the duplicate items is:"", total_priority)

if __name__ == '__main__':
    main()
",0.0
355,2022,3,2,runtime_error,,2425,"  File ""/tmp/tmp07c30ejb/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import string

def get_priority(c):
    if 'a' <= c <= 'z':
        return ord(c) - ord('a') + 1
    else:
        return ord(c) - ord('A') + 27

def get_duplicates(s1, s2, s3):
    duplicates = set()
    for c in s1:
        if c in s2 and c in s3:
            duplicates.add(c)
    return duplicates

def main():
    with open('input.txt', 'r') as f:
        lines = f.readlines()

    total_priority = 0
    for i in range(0, len(lines), 3):
        line1 = lines[i].strip()
        line2 = lines[i + 1].strip()
        line3 = lines[i + 2].strip()
        duplicates = get_duplicates(line1, line2, line3)
        for c in duplicates:
            total_priority += get_priority(c)

    print(""The sum of the priorities of the duplicate items is:"", total",0.0
356,2022,4,1,no_error,"441
",441,,"
def parse(line):
    return list(map(lambda x: list(map(int, x.split(""-""))), line.strip().split("","")))

with open(""input.txt"") as f:
    lines = f.readlines()

overlaps = 0
for line in lines:
    elves = parse(line)
    r1, r2 = elves[0], elves[1]
    if (r1[0] <= r2[0] and r1[1] >= r2[1]) or (r2[0] <= r1[0] and r2[1] >= r1[1]):
        overlaps += 1

print(overlaps)
",0.0
357,2022,4,2,no_error,"861
",861,,"
def parse(line):
    return list(map(lambda x: list(map(int, x.split(""-""))), line.strip().split("","")))

with open(""input.txt"") as f:
    lines = f.readlines()

overlaps = 0
for line in lines:
    elves = parse(line)
    r1, r2 = elves[0], elves[1]
    if (r1[0] <= r2[0] and r1[1] >= r2[0]) or (r2[0] <= r1[0] and r2[1] >= r1[0]):
        overlaps += 1

print(overlaps)
",0.0
358,2022,5,1,runtime_error,,FCVRLMVQP,"Traceback (most recent call last):
  File ""/tmp/tmpviphcnf8/tmp.py"", line 16, in <module>
    move, frm, to = [int(x) for x in line.split()]
  File ""/tmp/tmpviphcnf8/tmp.py"", line 16, in <listcomp>
    move, frm, to = [int(x) for x in line.split()]
ValueError: invalid literal for int() with base 10: 'move'
","
with open('input.txt') as f:
    lines = f.readlines()

# initialize stacks
stacks = [[] for _ in range(9)]

# populate stacks
for line in lines[:8]:
    for i, crate in enumerate(line[1::4]):
        if crate != ' ':
            stacks[i].insert(0, crate)

# perform moves
for line in lines[10:]:
    move, frm, to = [int(x) for x in line.split()]
    for _ in range(move):
        stacks[to-1].append(stacks[frm-1].pop())

# print top of each stack
print(''.join([stack.pop() for stack in stacks]))
",0.0
359,2022,5,2,part1_failed,,RWLWGJGFD,,,
360,2022,6,1,no_error,1109,1109,,"
with open('input.txt', 'r') as file:
    # Read the data from the input file
    datastream = file.read()

    # Set the initial window size and starting position
    window_size = 4
    start_position = window_size

    # Iterate over the datastream
    while start_position <= len(datastream):
        # Get the current window of characters
        window = datastream[start_position - window_size:start_position]

        # Check if all characters in the window are different
        if len(set(window)) == window_size:
            print(f'The first start-of-packet marker is after character {start_position}.')
            break

        # Increment the starting position
        start_position += 1
",0.0
361,2022,6,2,wrong_output,"The first start-of-message marker is after character 3965.
",3965,,"
with open('input.txt', 'r') as file:
    # Read the data from the input file
    datastream = file.read()

    # Set the initial window size and starting position
    window_size = 14
    start_position = window_size

    # Iterate over the datastream
    while start_position <= len(datastream):
        # Get the current window of characters
        window = datastream[start_position - window_size:start_position]

        # Check if all characters in the window are different
        if len(set(window)) == window_size:
            print(f'The first start-of-message marker is after character {start_position}.')
            break

        # Increment the starting position
        start_position += 1
",0.0
362,2022,7,1,wrong_output,"0
",1443806,,"
import os

def get_dir_sizes(path):
    dir_sizes = {}
    for root, dirs, files in os.walk(path):
        dir_sizes[root] = sum(os.path.getsize(os.path.join(root, file)) for file in files)
    return dir_sizes

dir_sizes = get_dir_sizes(""input.txt"")

print(sum(size for size in dir_sizes.values() if size <= 100000))
",0.0
363,2022,7,2,part1_failed,,942298,,,
364,2022,8,1,runtime_error,,1807,"  File ""/tmp/tmpxiys8km2/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(map(int, row.strip())) for row in f]
    rows, cols = len(grid), len(grid[0])

# Count visible trees on the boundaries
visible = 2 * rows + 2 * cols - 4

# Check trees inside the grid
for r in range(1, rows - 1):
    for c in range(1, cols - 1):
        # Check visibility in each direction
        vis = True
        for i in range(r - 1, -1, -1):
            if grid[i][c] >= grid[r][c]:
                vis = False
                break
        if vis:
            visible += 1
            continue

        vis = True
        for i in range(r + 1, rows):
            if grid[i][c] >= grid[r][c]:
                vis = False
                break
        if vis:
            visible += 1
            continue

        vis = True
        for i in range(c - 1, -1, -1):
",0.0
365,2022,8,2,part1_failed,,480000,,,
366,2022,9,1,runtime_error,,6087,"  File ""/tmp/tmpdx7yy6ru/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
R, L, U, D = 0, 1, 2, 3
dirs = [(0, 1), (0, -1), (1, 0), (-1, 0)]

def get_dir(d):
    if d == 'U':
        return U
    elif d == 'D':
        return D
    elif d == 'L':
        return L
    else:
        return R

def adjacent(h, t):
    return abs(h[0] - t[0]) <= 1 and abs(h[1] - t[1]) <= 1

def move(h, t):
    if not adjacent(h, t):
        if h[0] == t[0]:
            if h[1] > t[1]:
                return (h[0], t[1] + 1)
            else:
                return (h[0], t[1] - 1)
        elif h[1] == t[1]:
            if h[0] > t[0]:
                return (t[0] + 1, h",0.0
367,2022,9,2,part1_failed,,2493,,,
368,2022,10,1,runtime_error,,15360,"  File ""/tmp/tmps8_ylhbd/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def main():
  signal_strengths = []

  # Read the input file
  with open('input.txt') as f:
    lines = f.readlines()

  cycle_count = 1
  x_register = 1

  # Process each instruction in the input file
  for line in lines:
    line = line.strip()

    # Process the ""addx"" instruction
    if line.startswith('addx'):
      value = int(line.split()[1])
      x_register += value
      cycle_count += 1

      # Check if we're at one of the interesting cycles and calculate the signal strength
      if cycle_count in [20, 60, 100, 140, 180, 220]:
        signal_strength = cycle_count * x_register
        signal_strengths.append(signal_strength)

  # Calculate the sum of the signal strengths
  sum_signal_strengths = sum(signal_strengths)

  # Print the result
  print(sum_signal_strengths)

if __name",0.0
369,2022,10,2,part1_failed,,PHLHJGZA,,,
370,2022,11,1,runtime_error,,69918,"  File ""/tmp/tmp5rjodi_d/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_monkey(monkey_str):
    """"""Parse a monkey definition string into a dictionary.

    The monkey definition string is a multiline string that contains the following information:
    - Monkey number
    - Starting items
    - Operation
    - Test
      - Divisible by
      - If true
      - If false

    Args:
      monkey_str: The monkey definition string.

    Returns:
      A dictionary representing the monkey.
    """"""
    monkey = {}

    # Parse the monkey number.

    monkey['number'] = int(monkey_str[7:9])

    # Parse the starting items.

    starting_items_str = monkey_str[19:-1].split(', ')
    starting_items = [int(item) for item in starting_items_str]
    monkey['starting_items'] = starting_items

    # Parse the operation.

    operation_str = monkey_str[29:].split(' = ')
    if operation_str[1] == 'old * old':
        monkey['operation'] = lambda old: old * old
    else:
        monkey['operation",0.0
371,2022,11,2,part1_failed,,19573408701,,,
